,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
31916,33616,932940068,2015-04-05 14:37:08,-74.1197648,4.517525,Bogota Bogota COL,-74.1523282,4.6706525,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,14,37,08
31913,33612,254088090,2015-04-05 14:54:48,-73.3643304,5.5450155,Bogota Bogota COL,-75.89809190000001,8.7521831,Medellin Antioquia COL,800.0,660,-73.37608770738173,5.517318046690576,-75.9688997290892,8.604428643067479,2015,04,05,14,54,48
27233,28676,494573890,2015-04-05 14:56:38,-75.4802494,3.7222798999999998,Bogota COL,-74.13345032,4.61431985,Bogota Bogota COL,123.0,969,-75.59352675895275,3.7530579303792417,-74.22253303502151,4.282038647965294,2015,04,05,14,56,38
31901,33596,244607745,2015-04-05 14:21:57,-74.098417,4.5928716,Armenia Quindio COL,-72.4884646,7.9072818,Manizales Caldas COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,05,14,21,57
29324,30872,435379866,2015-04-05 14:12:28,-75.7391999,4.7980035,Tulua Valle del Cauca COL,-76.5021602,3.488142,Bogota Bogota COL,273.0,71,-75.65507420680916,4.784885575908646,-76.58320023625186,3.410623389208069,2015,04,05,14,12,28
27647,29116,2159807941,2015-04-05 14:37:30,-73.10492825,7.11617426,Bogota Bogota COL,-74.19183290000001,4.5975999000000005,Medellin Antioquia COL,186.0,630,-73.10826300553325,7.164240043543232,-74.23992739288482,4.507788126321032,2015,04,05,14,37,30
26068,27453,270132030,2015-04-05 14:27:49,-74.0848062,4.722417,Armenia Quindio COL,-72.4762405,7.885787400000001,Ibague Tolima COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,05,14,27,49
28643,30160,139248869,2015-04-05 14:48:15,-74.13434559999999,4.5936862000000005,Bogota Bogota COL,-75.7114313,4.5253295,Ibague Tolima COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,05,14,48,15
27855,29333,349304148,2015-04-05 14:43:31,-74.10109840000001,4.7531985,Neiva Huila COL,-75.5182818,6.3415594,Armenia Quindio COL,969.0,1033,-74.22253303502151,4.282038647965294,-75.49424234475836,6.363577086513374,2015,04,05,14,43,31
29411,30965,2471133056,2015-04-05 14:09:33,-74.0889172,4.6746944,Cali Valle del Cauca COL,-75.5695414,6.2411994,Neiva Huila COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,05,14,09,33
31994,33701,925965594,2015-04-05 14:38:32,-74.02183570000001,4.934819,Bogota Bogota COL,-73.1114185,7.120921000000001,Bogota Bogota COL,554.0,186,-74.036246942992,4.93442949297679,-73.10826300553325,7.164240043543232,2015,04,05,14,38,32
27804,29280,2580658157,2015-04-05 14:46:32,-74.0364063,4.7193276,Medellin Antioquia COL,-74.12984759999999,4.5851301,Bucaramanga Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,14,46,32
27643,29112,2411121374,2015-04-05 14:47:28,-75.17675820000001,4.4410245999999995,Monteria Cordoba COL,-75.55305209999999,6.2744594000000005,Medellin Antioquia COL,113.0,993,-75.2436355128686,4.478220611342182,-75.5963807304863,6.268681718686395,2015,04,05,14,47,28
32196,33911,83165570,2015-04-05 14:23:15,-74.67339820000001,5.4767137,Cucuta Norte de Santander COL,-75.42184605,6.12486989,Medellin Antioquia COL,780.0,1077,-74.72004060748802,5.531434199428816,-75.40401807182653,6.149001744385033,2015,04,05,14,23,15
29082,30614,428659630,2015-04-05 14:09:07,-74.0617558,4.7466519,Norte de Santander COL,-75.4701183,5.0613035,Valle del Cauca COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,05,14,09,07
29147,30684,183462917,2015-04-05 14:23:47,-75.7299284,4.8003254,Medellin Antioquia COL,-75.53611,6.29139,Ibague Tolima COL,273.0,993,-75.65507420680916,4.784885575908646,-75.5963807304863,6.268681718686395,2015,04,05,14,23,47
29073,30604,2912061603,2015-04-05 14:06:28,-75.60417149999999,1.6000825,Bogota Bogota COL,-74.159803,4.569794,Bogota Bogota COL,757.0,969,-75.61563398072359,1.7275922717659569,-74.22253303502151,4.282038647965294,2015,04,05,14,06,28
29071,30602,2912061603,2015-04-05 14:49:18,-75.6041291,1.6000659,San Jose del Guaviare Meta COL,-75.6445762,6.1818550000000005,Bogota Bogota COL,757.0,993,-75.61563398072359,1.7275922717659569,-75.5963807304863,6.268681718686395,2015,04,05,14,49,18
32105,33817,426286956,2015-04-05 14:21:27,-74.1772009,4.6295212999999995,Sucre COL,-75.59403563,6.27456531,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,05,14,21,27
29032,30563,707106431,2015-04-05 14:34:14,-74.1064343,4.705710400000001,Ibague Tolima COL,-75.6679192,4.842091099999999,Tulua Valle del Cauca COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,05,14,34,14
27111,28546,385198329,2015-04-05 14:04:08,-75.60187089,6.20701766,Bogota Bogota COL,-75.7335448,4.8051763,Ibague Tolima COL,993.0,273,-75.5963807304863,6.268681718686395,-75.65507420680916,4.784885575908646,2015,04,05,14,04,08
25994,27376,100022232,2015-04-05 14:37:49,-70.7503871,7.072736900000001,Bogota Bogota COL,-74.12377420000001,4.566742400000001,Medellin Antioquia COL,64.0,969,-70.48464514960395,6.793883512014504,-74.22253303502151,4.282038647965294,2015,04,05,14,37,49
29024,30555,462110184,2015-04-05 14:38:27,-74.18845,4.626923400000001,Bogota Bogota COL,-78.7654067,1.8121554,Bogota Bogota COL,969.0,400,-74.22253303502151,4.282038647965294,-78.63253878438734,1.8226497235059755,2015,04,05,14,38,27
32171,33885,2411889732,2015-04-05 14:41:54,-75.69098709999999,4.8326423,Bogota Bogota COL,-76.51828809999999,3.3938167999999997,Bogota Bogota COL,277.0,71,-75.6725524529833,4.840545087685683,-76.58320023625186,3.410623389208069,2015,04,05,14,41,54
28868,30391,62164732,2015-04-05 14:23:24,-74.1042687,4.7122697,Cali Valle del Cauca COL,-73.10492825,7.11617426,Bogota COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,05,14,23,24
29190,30731,318852869,2015-04-05 14:15:01,-74.25832709999999,4.7356367,Pasto Narino COL,-75.20354,4.44923,Sogamoso Boyaca COL,598.0,113,-74.25154846204184,4.772097812663958,-75.2436355128686,4.478220611342182,2015,04,05,14,15,01
27922,29402,2763947469,2015-04-05 14:06:15,-74.07062909999999,4.7191510999999995,Bogota Bogota COL,-73.3568738,8.247317200000001,Girardot Cundinamarca COL,969.0,323,-74.22253303502151,4.282038647965294,-73.39009153569576,8.211895734150858,2015,04,05,14,06,15
27194,28635,371571159,2015-04-05 14:03:47,-74.07746826,4.64584862,Bogota Bogota COL,-75.1583327,4.446121,Valle del Cauca COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,05,14,03,47
28689,30208,281581219,2015-04-05 14:46:08,-75.69642703,6.02101475,Pereira Risaralda COL,-74.1037192,4.7138791,Bogota Bogota COL,997.0,969,-75.71374237665933,6.03588578005477,-74.22253303502151,4.282038647965294,2015,04,05,14,46,08
32034,33743,327086312,2015-04-05 14:32:09,-75.95231820000001,9.3533315,Bogota Bogota COL,-75.24308990000002,4.4466019,Ibague Tolima COL,683.0,113,-75.97785542129063,9.319280002769972,-75.2436355128686,4.478220611342182,2015,04,05,14,32,09
28687,30206,1656669877,2015-04-05 14:39:43,-75.6644783,4.800045,Bogota Bogota COL,-74.209576,4.5841918,Villavicencio Meta COL,273.0,630,-75.65507420680916,4.784885575908646,-74.23992739288482,4.507788126321032,2015,04,05,14,39,43
25940,27321,2411121374,2015-04-05 14:55:16,-75.17676159999999,4.440982099999999,Girardot Cundinamarca COL,-74.11836120000001,4.5171005,Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,05,14,55,16
28940,30464,2195940451,2015-04-05 14:34:42,-73.3005433,5.554803099999999,Cucuta Norte de Santander COL,-74.1783071,4.6152006,Medellin Antioquia COL,820.0,969,-73.25955720385181,5.579998060262311,-74.22253303502151,4.282038647965294,2015,04,05,14,34,42
28934,30458,307984588,2015-04-05 14:23:00,-76.5669918,3.4525892999999996,Girardot Cundinamarca COL,-74.04888278,4.67680717,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,05,14,23,00
29219,30763,2608347727,2015-04-05 14:01:02,-74.1207855,4.524782,Medellin Antioquia COL,-74.11373520000001,4.6776257,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,14,01,02
32194,33908,149237819,2015-04-05 14:43:08,-74.05108359999998,4.7039846,Bogota Bogota COL,-75.2399767,4.4341697,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,05,14,43,08
27298,28746,53429626,2015-04-05 14:10:50,-74.1334325,4.66849,Medellin Antioquia COL,-74.1260317,4.6187174,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,14,10,50
29439,30993,866668603,2015-04-05 14:10:06,-75.67346955,4.8249522,Casanare COL,-74.06250398,4.7399846,Bogota Bogota COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,05,14,10,06
26067,27452,2651318983,2015-04-05 14:25:05,-75.73840329999999,4.8007777,Bogota Bogota COL,-74.143739,4.683565,Medellin Antioquia COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,05,14,25,05
32344,34061,209247992,2015-04-05 14:32:22,-73.16348359999999,7.074300999999999,Bogota Bogota COL,-75.7587118,9.378483000000001,Manizales Caldas COL,221.0,682,-73.31784642682109,7.050150983980759,-75.7804635068853,9.358712135856422,2015,04,05,14,32,22
28801,30323,500333614,2015-04-05 14:41:41,-75.7361439,4.8156742,Bogota Bogota COL,-74.1358934,4.562890900000001,Medellin Antioquia COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,05,14,41,41
29472,31027,1281389988,2015-04-05 14:47:52,-73.1274879,7.1024416,Bogota Bogota COL,-74.0425723,4.681211599999999,Bogota Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,05,14,47,52
27274,28720,2484473674,2015-04-05 14:23:31,-73.1024791,7.0922312000000005,Ibague Tolima COL,-75.6457735,6.185385299999999,Bogota Bogota COL,218.0,993,-73.06827337011991,7.08294837631658,-75.5963807304863,6.268681718686395,2015,04,05,14,23,31
26101,27486,811462790,2015-04-05 14:56:10,-76.2432896,3.4163645,Pereira Risaralda COL,-74.1140355,4.6820544,Bogota Bogota COL,98.0,969,-76.18147364034618,3.4211204186724444,-74.22253303502151,4.282038647965294,2015,04,05,14,56,10
25880,27257,852998720,2015-04-05 14:52:45,-75.2408911,4.438120400000001,Bogota Bogota COL,-74.18236920000001,4.6015038,Ibague Tolima COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,05,14,52,45
29514,31073,311067947,2015-04-05 14:46:02,-73.9975009,5.0300145999999994,Bogota Bogota COL,-76.3084795,3.8897595000000003,Bolivar COL,659.0,78,-74.00283819152929,5.060877493851309,-76.10263633854615,3.8559371479310585,2015,04,05,14,46,02
31771,33461,553116031,2015-04-05 14:15:42,-74.1560919,4.6185841,Bogota Bogota COL,-76.5225307,3.3698625,Pereira Risaralda COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,05,14,15,42
27679,29149,98484472,2015-04-05 14:04:03,-74.0917402,4.5505958,Monteria Cordoba COL,-75.62403499,6.16659928,Bogota Bogota COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,05,14,04,03
27677,29147,396824988,2015-04-05 14:52:46,-75.39639293,9.30869458,Bogota Bogota COL,-74.08288386,4.68184076,Bogota Bogota COL,160.0,969,-75.44161534197444,9.324871476437524,-74.22253303502151,4.282038647965294,2015,04,05,14,52,46
29533,31092,2982245722,2015-04-05 14:10:00,-75.61855390000001,1.6153678,Bogota Bogota COL,-75.60472444,6.28366812,Pereira Risaralda COL,757.0,993,-75.61563398072359,1.7275922717659569,-75.5963807304863,6.268681718686395,2015,04,05,14,10,00
28595,30110,157522862,2015-04-05 14:02:29,-74.0616607,4.6980639,Bogota Bogota COL,-75.1983692,4.443383,Bucaramanga Santander COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,05,14,02,29
31746,33435,3013306348,2015-04-05 14:02:36,-74.1380625,4.619266400000001,Bogota Bogota COL,-74.0540412,4.7178097,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,14,02,36
29544,31103,1312313966,2015-04-05 14:57:46,-73.35832070000001,5.5169691,Bucaramanga Santander COL,-74.02685759999999,4.7680108,Bucaramanga Santander COL,800.0,969,-73.37608770738173,5.517318046690576,-74.22253303502151,4.282038647965294,2015,04,05,14,57,46
29561,31123,2912061603,2015-04-05 14:02:17,-75.60417240000001,1.600093,Bogota COL,-74.011898,4.942046400000001,Bogota Bogota COL,757.0,554,-75.61563398072359,1.7275922717659569,-74.036246942992,4.93442949297679,2015,04,05,14,02,17
27275,28721,413487901,2015-04-05 14:58:21,-74.06946699,4.61917738,Cali Valle del Cauca COL,-74.1048814,4.7402441,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,14,58,21
32349,34066,2899964260,2015-04-05 14:32:42,-75.4754185,5.0657245,Pereira Risaralda COL,-75.2461904,4.4352425,Ibague Tolima COL,773.0,113,-75.50286825151855,5.0741009147754434,-75.2436355128686,4.478220611342182,2015,04,05,14,32,42
31735,33424,108385099,2015-04-05 14:32:29,-75.3003947,2.9588563999999997,Arauca Arauca COL,-74.0968699,4.734277400000001,Bogota Bogota COL,477.0,969,-75.29692926897057,3.035986213792796,-74.22253303502151,4.282038647965294,2015,04,05,14,32,29
29564,31126,309976340,2015-04-05 14:23:46,-72.4871046,7.9057782,Bogota Bogota COL,-73.1181275,7.0914402999999995,Ibague Tolima COL,299.0,186,-72.4771775980177,8.077703944981124,-73.10826300553325,7.164240043543232,2015,04,05,14,23,46
29567,31129,158116128,2015-04-05 14:59:35,-73.6501431,4.1054454,Armenia Quindio COL,-74.1003165,4.7434465999999995,Cali Valle del Cauca COL,403.0,969,-73.46847854559837,4.110928857380912,-74.22253303502151,4.282038647965294,2015,04,05,14,59,35
28826,30349,855716311,2015-04-05 14:16:39,-74.2291346,4.7113114000000005,Antioquia COL,-75.80990349,6.01896065,Neiva Huila COL,601.0,1103,-74.22939735785175,4.677094242905014,-75.79843866356345,6.065542727664791,2015,04,05,14,16,39
27917,29397,1086422173,2015-04-05 14:28:57,-73.81236659999999,5.3098299,Bogota Bogota COL,-72.93008,5.721421599999999,Girardot Cundinamarca COL,648.0,897,-73.82824421374944,5.315711969431902,-72.86979636386104,5.675548653897322,2015,04,05,14,28,57
31718,33406,787644348,2015-04-05 14:13:49,-75.24331,6.2218800000000005,Cali Valle del Cauca COL,-75.63640550000001,6.0813607,El Carmen de Bolivar Bolivar COL,1069.0,1019,-75.22406816901076,6.253545299026372,-75.6278434655035,6.050684074410555,2015,04,05,14,13,49
32378,34096,107180618,2015-04-05 14:21:51,-75.68059983,4.82556468,Bogota COL,-74.13895331,4.56078217,Medellin Antioquia COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,05,14,21,51
28833,30356,101241078,2015-04-05 14:05:56,-74.0898641,4.6336886,Honda Tolima COL,-74.08029379999999,4.6464983,Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,14,05,56
28851,30374,958723927,2015-04-05 14:29:12,-74.04527840000002,4.8661227,Bogota Bogota COL,-74.08287048,4.62360808,Ibague Tolima COL,559.0,969,-74.03792257376774,4.867603154212247,-74.22253303502151,4.282038647965294,2015,04,05,14,29,12
32121,33834,2154943617,2015-04-05 14:58:22,-74.8945868,5.1980399,Bogota Bogota COL,-74.0770375,4.572679099999999,Pereira Risaralda COL,138.0,969,-74.9027105354628,5.227244319769596,-74.22253303502151,4.282038647965294,2015,04,05,14,58,22
27351,28800,627048972,2015-04-05 14:32:27,-73.61178177,8.30644154,Pasto Narino COL,-75.56983829999999,6.2798538,Pamplona Norte de Santander COL,691.0,993,-73.62402151897787,8.247901567153633,-75.5963807304863,6.268681718686395,2015,04,05,14,32,27
32289,34006,337953004,2015-04-05 14:11:17,-73.40791906,6.88098474,Bogota Bogota COL,-73.13754859999999,6.5622023,Bogota Bogota COL,259.0,255,-73.54993485261133,6.936001421628362,-73.1208073978431,6.56515743102068,2015,04,05,14,11,17
29469,31023,205417215,2015-04-05 14:44:06,-74.10749820000001,4.643902,Medellin Antioquia COL,-75.7445634,4.7944746,Pereira Risaralda COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,05,14,44,06
32285,34002,913040100,2015-04-05 14:05:44,-75.86322270000001,8.7667067,Magdalena COL,-75.63520759999999,6.1739223,Bogota COL,660.0,993,-75.9688997290892,8.604428643067479,-75.5963807304863,6.268681718686395,2015,04,05,14,05,44
31833,33525,157522862,2015-04-05 14:15:11,-74.0616522,4.6980937,Bogota Bogota COL,-75.4834398,5.061159099999999,Antioquia COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,05,14,15,11
25909,27287,2651318983,2015-04-05 14:25:49,-75.7383999,4.8007615,Cali Valle del Cauca COL,-74.3602067,4.8182138,Monteria Cordoba COL,273.0,569,-75.65507420680916,4.784885575908646,-74.34048167543895,4.8293872260397,2015,04,05,14,25,49
28620,30136,539300013,2015-04-05 14:40:15,-74.0011978,5.0327913,Bogota Bogota COL,-75.87461429999999,8.7368235,Medellin Antioquia COL,659.0,660,-74.00283819152929,5.060877493851309,-75.9688997290892,8.604428643067479,2015,04,05,14,40,15
27871,29349,2920052080,2015-04-05 14:42:46,-76.4195757,3.2303745,Medellin Antioquia COL,-75.675662,4.8416364000000005,Cali Valle del Cauca COL,742.0,277,-76.42272372242181,3.2653135536276348,-75.6725524529833,4.840545087685683,2015,04,05,14,42,46
28613,30128,376490730,2015-04-05 14:47:47,-76.13602409999999,6.323552200000001,Barrancabermeja Santander COL,-76.48445,3.57266,Bogota Bogota COL,1107.0,111,-76.28859962477284,6.295733628903888,-76.51110787003213,3.5950802417598027,2015,04,05,14,47,47
28853,30376,1250120461,2015-04-05 14:15:50,-75.516836,5.047842299999999,Pereira Risaralda COL,-76.9898304,3.8638468,Bogota Bogota COL,798.0,77,-75.45356891927017,4.925940516541658,-77.10869688040665,3.6486514508538335,2015,04,05,14,15,50
27287,28734,299169395,2015-04-05 14:46:11,-75.1233613,9.824993899999999,Bogota Bogota COL,-75.15459223,4.40276556,Bogota Bogota COL,953.0,113,-75.11751078049807,9.841237072283091,-75.2436355128686,4.478220611342182,2015,04,05,14,46,11
27463,28921,2159377356,2015-04-05 15:50:31,-74.0029119,5.017976,Florencia Caqueta COL,-75.70316609999999,4.5157837,Pereira Risaralda COL,659.0,287,-74.00283819152929,5.060877493851309,-75.71888712424135,4.488297554888304,2015,04,05,15,50,31
26623,28038,1356005653,2015-04-05 15:46:12,-72.40357077,5.33603275,Medellin Antioquia COL,-74.1080915,4.6988620999999995,Medellin Antioquia COL,45.0,969,-72.26145643416706,5.236871239865877,-74.22253303502151,4.282038647965294,2015,04,05,15,46,12
29026,30557,2497233246,2015-04-05 15:35:43,-74.1863297,4.6026861,Bogota Bogota COL,-74.1469689,4.6159449,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,15,35,43
30392,32006,2737903960,2015-04-05 15:38:34,-74.153657,4.604519,Cordoba COL,-74.0629629,4.8634662,Bogota Bogota COL,969.0,559,-74.22253303502151,4.282038647965294,-74.03792257376774,4.867603154212247,2015,04,05,15,38,34
28774,30295,388996875,2015-04-05 15:49:12,-75.6198383,6.1665715,Pereira Risaralda COL,-73.61126390000001,8.1952777,Sincelejo Sucre COL,1051.0,691,-75.61340139575776,6.17683217611409,-73.62402151897787,8.247901567153633,2015,04,05,15,49,12
30511,32134,382973771,2015-04-05 15:40:47,-75.2009068,4.4329314,Cucuta Norte de Santander COL,-75.52299090000001,5.071345,Bogota Bogota COL,113.0,773,-75.2436355128686,4.478220611342182,-75.50286825151855,5.0741009147754434,2015,04,05,15,40,47
28305,29807,156439023,2015-04-05 15:33:18,-74.2369242,5.0618091,Bogota Bogota COL,-77.2903001,1.2292987,Antioquia COL,634.0,339,-74.22947990212575,5.057144210636863,-77.19673084145515,1.03824745785397,2015,04,05,15,33,18
28794,30316,787147460,2015-04-05 15:56:40,-74.6384093,4.4592412,Cali Valle del Cauca COL,-74.05036337,4.67785919,Bogota Bogota COL,643.0,969,-74.64979167204797,4.486136519534796,-74.22253303502151,4.282038647965294,2015,04,05,15,56,40
30347,31958,1601764902,2015-04-05 15:53:05,-75.4143238,6.9630272,Bogota Bogota COL,-73.8426998,7.0390288,Tunja Boyaca COL,1114.0,192,-75.47552299953676,7.025793582907567,-73.81662468288279,7.025813343710894,2015,04,05,15,53,05
26609,28024,149176266,2015-04-05 15:05:09,-75.63804092,6.17137486,Buenaventura Valle del Cauca COL,-74.06066109999999,4.6882198,Manizales Caldas COL,1051.0,969,-75.61340139575776,6.17683217611409,-74.22253303502151,4.282038647965294,2015,04,05,15,05,09
29043,30574,577658385,2015-04-05 15:15:23,-74.148572,4.6214236,Bogota Bogota COL,-74.14694229999999,4.640336799999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,15,15,23
28257,29758,392486205,2015-04-05 15:24:20,-74.1994,4.71304,Bogota Bogota COL,-76.4649517,3.4278068,Buenaventura Valle del Cauca COL,572.0,71,-74.19732349798099,4.746813138165834,-76.58320023625186,3.410623389208069,2015,04,05,15,24,20
28725,30245,404900028,2015-04-05 15:29:38,-72.4869678,7.9079769,Cucuta Norte de Santander COL,-74.1998277,4.6069557,Medellin Antioquia COL,299.0,969,-72.4771775980177,8.077703944981124,-74.22253303502151,4.282038647965294,2015,04,05,15,29,38
26744,28165,445953463,2015-04-05 15:14:45,-74.1024583,4.7551350999999995,Bucaramanga Santander COL,-74.05644000000001,4.6567367,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,15,14,45
29081,30613,433841486,2015-04-05 15:37:26,-75.72984459999999,4.7960757,Medellin Antioquia COL,-74.29176329999999,4.977621599999999,Bogota Bogota COL,273.0,623,-75.65507420680916,4.784885575908646,-74.27015159372105,4.953264304404172,2015,04,05,15,37,26
30696,32328,3002129172,2015-04-05 15:00:48,-74.0384648,4.733497,Bogota COL,-74.1557712,4.606227099999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,15,00,48
28865,30388,487283483,2015-04-05 15:14:18,-75.57293,6.244318,Antioquia COL,-72.92891359999999,5.7072794,Girardot Cundinamarca COL,993.0,897,-75.5963807304863,6.268681718686395,-72.86979636386104,5.675548653897322,2015,04,05,15,14,18
27446,28903,3082750766,2015-04-05 15:52:21,-76.64808235,5.69029338,Cali Valle del Cauca COL,-75.50946409999999,5.0604174,Popayan Cauca COL,514.0,773,-76.64983507832616,5.983291886261583,-75.50286825151855,5.0741009147754434,2015,04,05,15,52,21
29030,30561,626960769,2015-04-05 15:25:49,-75.28958492,2.96349491,San Jose del Guaviare Meta COL,-76.536268,3.2670165,Pereira Risaralda COL,477.0,92,-75.29692926897057,3.035986213792796,-76.6246604723029,3.2012294352902586,2015,04,05,15,25,49
30506,32127,1436001932,2015-04-05 15:11:33,-74.16016458,4.57273495,Bogota Bogota COL,-74.16595129999999,4.5872668,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,05,15,11,33
30401,32016,1013408742,2015-04-05 15:41:06,-75.6807335,4.8335361,Armenia Quindio COL,-74.0021208,5.0240968,Ocana Norte de Santander COL,277.0,659,-75.6725524529833,4.840545087685683,-74.00283819152929,5.060877493851309,2015,04,05,15,41,06
28311,29813,399709188,2015-04-05 15:29:21,-74.84408979999999,9.831997,Bogota Bogota COL,-74.1506047,4.6493145,Bogota COL,459.0,969,-74.71675973812138,9.915373499487456,-74.22253303502151,4.282038647965294,2015,04,05,15,29,21
30451,32069,343059667,2015-04-05 15:56:37,-75.73673690000001,4.7950695,San Martin Meta COL,-75.4616025,5.0314143,Bogota Bogota COL,273.0,773,-75.65507420680916,4.784885575908646,-75.50286825151855,5.0741009147754434,2015,04,05,15,56,37
28337,29840,747533131,2015-04-05 15:04:38,-74.1523208,4.650318700000001,Bogota Bogota COL,-73.10793249,7.11949985,Bucaramanga Santander COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,05,15,04,38
26662,28079,3009559875,2015-04-05 15:10:38,-76.25753309999999,3.7313832000000002,Ibague Tolima COL,-75.1994296,4.4418666,Bogota Bogota COL,90.0,113,-76.20213989369111,3.7476581588969684,-75.2436355128686,4.478220611342182,2015,04,05,15,10,38
28338,29841,2407353506,2015-04-05 15:10:28,-74.1639551,4.6239195,Caqueta COL,-74.1787374,4.6977804,Armenia Quindio COL,969.0,601,-74.22253303502151,4.282038647965294,-74.22939735785175,4.677094242905014,2015,04,05,15,10,28
28896,30419,312801869,2015-04-05 15:38:17,-73.12898694,7.10480205,Bogota Bogota COL,-74.03615970000001,4.704212999999999,Bogota Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,05,15,38,17
27294,28742,1157567940,2015-04-05 15:28:29,-74.24913959999999,4.7048442999999995,Medellin Antioquia COL,-75.6349542,4.6202027,Bogota Bogota COL,601.0,290,-74.22939735785175,4.677094242905014,-75.66835753697072,4.607251948968327,2015,04,05,15,28,29
26661,28078,525750979,2015-04-05 15:11:29,-75.48682459999999,3.7247144999999997,Cali Valle del Cauca COL,-75.88105870000001,8.728546099999999,Armenia Quindio COL,123.0,660,-75.59352675895275,3.7530579303792417,-75.9688997290892,8.604428643067479,2015,04,05,15,11,29
27281,28728,164028713,2015-04-05 15:06:44,-74.81554275,4.27807351,Medellin Antioquia COL,-72.5254786,7.8731798,Medellin Antioquia COL,130.0,299,-74.8423510533584,4.2404902500250605,-72.4771775980177,8.077703944981124,2015,04,05,15,06,44
27468,28926,2497233246,2015-04-05 15:37:50,-74.1863497,4.602697,Medellin Antioquia COL,-73.03959990000001,5.8219383,Medellin Antioquia COL,969.0,831,-74.22253303502151,4.282038647965294,-73.08201634917516,5.896645247280362,2015,04,05,15,37,50
