,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
34711,36551,957565686,2015-04-06 17:01:31,-74.14236729999999,4.6338953,Medellin Antioquia COL,-75.90820740000001,4.7366475999999995,Pamplona Norte de Santander COL,969.0,83,-74.22253303502151,4.282038647965294,-75.91932900303104,4.710364249660415,2015,04,06,17,01,31
34334,36154,741297246,2015-04-06 17:01:09,-76.5243459,3.4350692000000005,Medellin Antioquia COL,-74.1987478,4.6049095,Ocana Norte de Santander COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,06,17,01,09
33458,35228,464306261,2015-04-06 17:38:08,-74.0877613,4.6026316,Bogota Bogota COL,-75.26681090000001,2.9212542999999997,Medellin Antioquia COL,969.0,477,-74.22253303502151,4.282038647965294,-75.29692926897057,3.035986213792796,2015,04,06,17,38,08
38296,40317,1636447244,2015-04-06 17:06:47,-76.54309920000001,3.3511752999999995,Cesar COL,-75.2383936,4.4256842,Cucuta Norte de Santander COL,71.0,113,-76.58320023625186,3.410623389208069,-75.2436355128686,4.478220611342182,2015,04,06,17,06,47
38670,40716,188838586,2015-04-06 17:15:32,-74.0403006,4.742192299999999,Medellin Antioquia COL,-75.6084307,6.1783275,Bogota Bogota COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,06,17,15,32
34055,35856,329389965,2015-04-06 17:57:31,-73.61851390000001,3.4620349000000004,Medellin Antioquia COL,-74.10787490000001,4.547403599999999,Medellin Antioquia COL,413.0,969,-73.58388615786984,3.4213327364666672,-74.22253303502151,4.282038647965294,2015,04,06,17,57,31
34906,36751,957565686,2015-04-06 17:51:08,-74.1423338,4.6338102,Bogota Bogota COL,-74.14171899,4.69801552,Barrancabermeja Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,51,08
34288,36106,199906549,2015-04-06 17:22:30,-74.1589589,4.6480494000000006,Bogota Bogota COL,-74.10304599999999,4.744253,Cucuta Norte de Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,22,30
35638,37515,2734525048,2015-04-06 17:53:59,-73.58907579999999,4.1293403,Medellin Antioquia COL,-74.1589111,4.5780375,Medellin Antioquia COL,403.0,969,-73.46847854559837,4.110928857380912,-74.22253303502151,4.282038647965294,2015,04,06,17,53,59
34934,36780,957565686,2015-04-06 17:12:23,-74.1423071,4.6339009,Bogota Bogota COL,-74.1389637,4.618631400000001,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,12,23
36826,38759,2927424423,2015-04-06 17:07:22,-74.0492465,4.7628461,Bogota Bogota COL,-74.108438,4.718650299999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,07,22
38186,40202,2912079753,2015-04-06 17:34:08,-73.1368489,7.1176482000000005,Bogota Bogota COL,-76.043437,1.8433879000000002,Medellin Antioquia COL,186.0,501,-73.10826300553325,7.164240043543232,-76.13857524670023,1.7774158700963767,2015,04,06,17,34,08
34724,36564,1378668938,2015-04-06 17:00:51,-75.71784790000001,4.5203181,Bucaramanga Santander COL,-74.09056059999999,4.5778695,Valle del Cauca COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,06,17,00,51
37116,39065,152020186,2015-04-06 17:49:38,-76.50439659999999,3.4919252999999997,Ibague Tolima COL,-75.1939069,4.43476,Villavicencio Meta COL,71.0,113,-76.58320023625186,3.410623389208069,-75.2436355128686,4.478220611342182,2015,04,06,17,49,38
36159,38058,1483976389,2015-04-06 17:57:37,-76.5227974,3.4322735,Bogota Bogota COL,-73.3609354,8.2674451,Sincelejo Sucre COL,71.0,323,-76.58320023625186,3.410623389208069,-73.39009153569576,8.211895734150858,2015,04,06,17,57,37
35743,37627,343059667,2015-04-06 17:52:44,-75.7368478,4.7950258,Bogota Bogota COL,-74.108687,4.7340573,Ibague Tolima COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,06,17,52,44
33841,35631,99139328,2015-04-06 17:06:22,-75.3928507,9.2981538,Bogota Bogota COL,-73.11327125,7.11768289,Bogota Bogota COL,160.0,186,-75.44161534197444,9.324871476437524,-73.10826300553325,7.164240043543232,2015,04,06,17,06,22
33472,35243,792737988,2015-04-06 17:01:08,-75.1486142,4.4474873,Pereira Risaralda COL,-75.8940777,8.744966499999999,Bogota Bogota COL,113.0,660,-75.2436355128686,4.478220611342182,-75.9688997290892,8.604428643067479,2015,04,06,17,01,08
34725,36565,957565686,2015-04-06 17:11:20,-74.1423103,4.6338893,Bogota Bogota COL,-74.22916670000001,4.7113074,Quibdo Choco COL,969.0,601,-74.22253303502151,4.282038647965294,-74.22939735785175,4.677094242905014,2015,04,06,17,11,20
33788,35575,1220042744,2015-04-06 17:45:19,-74.04654231,4.69407086,Armenia Quindio COL,-74.154843,4.599407299999999,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,45,19
35718,37601,521148684,2015-04-06 17:06:56,-74.8029401,4.294625,Bogota Bogota COL,-74.1433353,4.5630393,Cali Valle del Cauca COL,579.0,969,-74.81659207461449,4.35003584377921,-74.22253303502151,4.282038647965294,2015,04,06,17,06,56
34319,36138,31144883,2015-04-06 17:49:27,-74.03458119,4.71621263,Pereira Risaralda COL,-74.35435670000001,4.8192881,Medellin Antioquia COL,969.0,569,-74.22253303502151,4.282038647965294,-74.34048167543895,4.8293872260397,2015,04,06,17,49,27
36147,38041,389171065,2015-04-06 17:32:27,-74.1712425,4.633718900000001,Monteria Cordoba COL,-73.617109,4.117103,Bogota Bogota COL,969.0,403,-74.22253303502151,4.282038647965294,-73.46847854559837,4.110928857380912,2015,04,06,17,32,27
37181,39135,149330944,2015-04-06 17:05:08,-73.63426926,4.12420933,Medellin Antioquia COL,-74.19888682,4.57908077,Pereira Risaralda COL,403.0,630,-73.46847854559837,4.110928857380912,-74.23992739288482,4.507788126321032,2015,04,06,17,05,08
38624,40666,942553724,2015-04-06 17:59:51,-74.0817575,4.73821829,Ibague Tolima COL,-74.10914629999999,4.557336900000001,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,59,51
36561,38482,291872310,2015-04-06 17:20:06,-75.2900382,2.9638134,Medellin Antioquia COL,-74.06388769,4.64508013,Bogota Bogota COL,477.0,969,-75.29692926897057,3.035986213792796,-74.22253303502151,4.282038647965294,2015,04,06,17,20,06
37709,39695,240378227,2015-04-06 17:09:41,-76.54739737,3.39545029,Ibague Tolima COL,-75.7336476,4.8196473,Pereira Risaralda COL,71.0,273,-76.58320023625186,3.410623389208069,-75.65507420680916,4.784885575908646,2015,04,06,17,09,41
34932,36778,957565686,2015-04-06 17:55:41,-74.1423471,4.633878500000001,Ibague Tolima COL,-74.1568299,4.5863607,Manizales Caldas COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,55,41
33086,34829,2352949701,2015-04-06 17:30:10,-75.2966771,2.946524,Bogota Bogota COL,-73.65038344,4.11687298,Cali Valle del Cauca COL,477.0,403,-75.29692926897057,3.035986213792796,-73.46847854559837,4.110928857380912,2015,04,06,17,30,10
32597,34321,906887138,2015-04-06 17:04:30,-74.02968409999998,4.727728599999999,Bogota Bogota COL,-74.13682209999999,4.662331,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,04,30
35935,37824,942553724,2015-04-06 17:23:36,-74.08172585,4.73812953,Manizales Caldas COL,-74.12409659999999,4.6696291,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,23,36
38169,40184,1439601997,2015-04-06 17:31:47,-74.0323027,4.7100175,Bogota Bogota COL,-73.3592007,8.2543236,Medellin Antioquia COL,969.0,323,-74.22253303502151,4.282038647965294,-73.39009153569576,8.211895734150858,2015,04,06,17,31,47
33607,35383,972885620,2015-04-06 17:05:50,-74.0708825,4.655508599999999,Bogota Bogota COL,-75.6115997,6.1704723,Sincelejo Sucre COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,06,17,05,50
32405,34123,623210627,2015-04-06 17:54:39,-75.61515849999999,6.1498672,Bucaramanga Santander COL,-74.0266314,4.7336799,Honda Tolima COL,1079.0,969,-75.6104123483012,6.1383999295131835,-74.22253303502151,4.282038647965294,2015,04,06,17,54,39
34813,36656,932990305,2015-04-06 17:34:07,-75.25004782,2.93845163,Cucuta Norte de Santander COL,-75.5995569,6.2204695,Pereira Risaralda COL,477.0,993,-75.29692926897057,3.035986213792796,-75.5963807304863,6.268681718686395,2015,04,06,17,34,07
35914,37802,942553724,2015-04-06 17:21:02,-74.08175379,4.73816319,Pereira Risaralda COL,-74.0977231,4.7126624,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,21,02
34815,36658,957565686,2015-04-06 17:22:47,-74.14233359999999,4.6338429,Bogota Bogota COL,-73.8438678,3.7665995000000003,Ibague Tolima COL,969.0,408,-74.22253303502151,4.282038647965294,-74.06306227035746,3.8594919049275234,2015,04,06,17,22,47
34804,36647,957565686,2015-04-06 17:55:25,-74.142375,4.6338787,Bogota Bogota COL,-75.16894609999999,4.4423624,Cali Valle del Cauca COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,06,17,55,25
36978,38922,251334279,2015-04-06 17:14:11,-73.8621247,7.0705100000000005,Ocana Norte de Santander COL,-76.2989848,3.5540635999999997,Bogota Bogota COL,192.0,97,-73.81662468288279,7.025813343710894,-76.22147025944486,3.5832152427392994,2015,04,06,17,14,11
38504,40536,2423004541,2015-04-06 17:34:02,-75.6361563,6.098236,Bogota COL,-74.133292,4.621552400000001,Bogota Bogota COL,1019.0,969,-75.6278434655035,6.050684074410555,-74.22253303502151,4.282038647965294,2015,04,06,17,34,02
36549,38468,379371624,2015-04-06 17:37:11,-74.14362840000001,4.677898,Bogota Bogota COL,-76.65224509999999,1.1518648999999999,Medellin Antioquia COL,969.0,32,-74.22253303502151,4.282038647965294,-76.63810719129378,1.1516541217403642,2015,04,06,17,37,11
38174,40190,942553724,2015-04-06 17:33:55,-74.08176682,4.73815344,Bogota Bogota COL,-74.15925663,4.57875256,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,33,55
36069,37961,501882777,2015-04-06 17:36:31,-74.05503990000001,4.6369171,Medellin Antioquia COL,-74.11395259999999,4.583730200000001,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,36,31
35895,37783,2651318983,2015-04-06 17:13:32,-75.7383559,4.8007517,Neiva Huila COL,-74.1112115,4.5489024,Bogota Bogota COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,06,17,13,32
35893,37781,942553724,2015-04-06 17:53:54,-74.08176455,4.73823872,Bogota Bogota COL,-75.57086590000002,6.2418496,Cali Valle del Cauca COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,06,17,53,54
34767,36608,194351529,2015-04-06 17:18:04,-75.8688068,8.758395599999998,Pereira Risaralda COL,-74.1224282,4.7198413,Bogota Bogota COL,660.0,969,-75.9688997290892,8.604428643067479,-74.22253303502151,4.282038647965294,2015,04,06,17,18,04
34818,36661,957565686,2015-04-06 17:12:44,-74.1423071,4.6339009,Pereira Risaralda COL,-74.08657,4.63088,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,12,44
34802,36644,957565686,2015-04-06 17:52:54,-74.1423233,4.6338482,Bogota COL,-73.12484993,5.75874562,Bogota Bogota COL,969.0,865,-74.22253303502151,4.282038647965294,-73.16472538301997,5.8312853237087845,2015,04,06,17,52,54
34165,35973,342401467,2015-04-06 17:33:54,-74.15873690000001,4.5824387,Medellin Antioquia COL,-74.07880966,4.73599321,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,33,54
37803,39791,942553724,2015-04-06 17:59:29,-74.08176937,4.73815236,Bogota Bogota COL,-75.5144588,5.0468941,Medellin Antioquia COL,969.0,798,-74.22253303502151,4.282038647965294,-75.45356891927017,4.925940516541658,2015,04,06,17,59,29
32651,34377,1677033979,2015-04-06 17:13:32,-75.2409385,4.4284189000000005,Bogota Bogota COL,-74.07645169999999,4.6588098,Valle del Cauca COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,06,17,13,32
32863,34597,169649739,2015-04-06 17:28:14,-75.7158585,4.8181547,Bogota Bogota COL,-75.64455629999999,6.1818485,Bogota Bogota COL,273.0,993,-75.65507420680916,4.784885575908646,-75.5963807304863,6.268681718686395,2015,04,06,17,28,14
36019,37910,277846906,2015-04-06 17:15:27,-75.5165765,5.0684629,Pamplona Norte de Santander COL,-74.14812509999999,4.6255417,Bogota Bogota COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,06,17,15,27
38550,40585,1325290640,2015-04-06 17:33:37,-75.734539,4.8247018,Valle del Cauca COL,-74.8254402,4.2667135,Bogota Bogota COL,273.0,130,-75.65507420680916,4.784885575908646,-74.8423510533584,4.2404902500250605,2015,04,06,17,33,37
34793,36634,897641798,2015-04-06 17:24:57,-76.5017434,3.3989114999999996,Ipiales Narino COL,-75.54803469,6.29512637,Sincelejo Sucre COL,71.0,993,-76.58320023625186,3.410623389208069,-75.5963807304863,6.268681718686395,2015,04,06,17,24,57
36029,37920,1051489076,2015-04-06 17:30:11,-74.1266194,4.6298379,Manizales Caldas COL,-74.059175,4.6555412,Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,30,11
38155,40169,469593320,2015-04-06 17:07:47,-73.61333590000001,4.1292086,Monteria Cordoba COL,-75.2168285,4.4281947,Bogota Bogota COL,403.0,113,-73.46847854559837,4.110928857380912,-75.2436355128686,4.478220611342182,2015,04,06,17,07,47
38981,41040,2175051836,2015-04-06 17:56:13,-74.0394408,4.745091400000001,Bogota Bogota COL,-73.031133,6.908642599999999,Bogota Bogota COL,969.0,246,-74.22253303502151,4.282038647965294,-73.01230348251966,6.951168600800344,2015,04,06,17,56,13
33604,35380,237395064,2015-04-06 17:56:54,-73.10892029,7.11515775,Antioquia COL,-75.78768217,6.15643762,Bogota Bogota COL,186.0,1008,-73.10826300553325,7.164240043543232,-75.79962422722626,6.174159871680758,2015,04,06,17,56,54
32655,34381,221991751,2015-04-06 17:32:59,-75.5594096,6.2867163,Valle del Cauca COL,-74.1371632,4.673478299999999,Medellin Antioquia COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,06,17,32,59
36909,38845,921421262,2015-04-06 17:37:34,-76.52148128,3.3684894999999995,Bogota Bogota COL,-75.63293709999999,6.086037999999999,Bogota Bogota COL,71.0,1019,-76.58320023625186,3.410623389208069,-75.6278434655035,6.050684074410555,2015,04,06,17,37,34
32660,34386,2651318983,2015-04-06 17:12:54,-75.7383607,4.800763900000001,Bogota Bogota COL,-75.69285077,4.81181776,Valle del Cauca COL,273.0,273,-75.65507420680916,4.784885575908646,-75.65507420680916,4.784885575908646,2015,04,06,17,12,54
35954,37843,185007276,2015-04-06 17:46:53,-75.56838303,6.1809919,Pereira Risaralda COL,-75.1807402,4.4425623,Medellin Antioquia COL,993.0,113,-75.5963807304863,6.268681718686395,-75.2436355128686,4.478220611342182,2015,04,06,17,46,53
35951,37840,2844572903,2015-04-06 17:35:57,-75.1830198,4.437030200000001,Bucaramanga Santander COL,-74.0937682,4.7404883,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,06,17,35,57
33587,35363,3063917445,2015-04-06 17:01:37,-76.5148694,3.5008321000000002,Bogota Bogota COL,-74.0631507,4.6817645,Bucaramanga Santander COL,111.0,969,-76.51110787003213,3.5950802417598027,-74.22253303502151,4.282038647965294,2015,04,06,17,01,37
35946,37835,583921012,2015-04-06 17:45:30,-75.6463312,6.181963400000001,Bogota Bogota COL,-75.655906,4.8438508,Armenia Quindio COL,993.0,277,-75.5963807304863,6.268681718686395,-75.6725524529833,4.840545087685683,2015,04,06,17,45,30
36047,37938,1011138584,2015-04-06 17:59:38,-74.09790290000001,4.7392174,Bogota Bogota COL,-73.36677390000001,8.272367200000001,Ocana Norte de Santander COL,969.0,323,-74.22253303502151,4.282038647965294,-73.39009153569576,8.211895734150858,2015,04,06,17,59,38
35884,37771,2720271754,2015-04-06 17:57:32,-74.07206409999999,4.5999362,Bogota Bogota COL,-74.0476037,4.7487709,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,57,32
34827,36670,152020186,2015-04-06 17:29:41,-76.5044309,3.4919216,Medellin Antioquia COL,-74.756693,4.2741692,Bogota Bogota COL,71.0,619,-76.58320023625186,3.410623389208069,-74.72861599123495,4.310873819371295,2015,04,06,17,29,41
35882,37769,2233563632,2015-04-06 17:59:55,-74.2152295,4.7195626,Norte de Santander COL,-75.60239059999999,6.1553783,Medellin Antioquia COL,572.0,1039,-74.19732349798099,4.746813138165834,-75.53948701836117,6.148782034613276,2015,04,06,17,59,55
33621,35398,123425295,2015-04-06 17:43:24,-75.21738,6.68447,Ocana Norte de Santander COL,-75.5848892,6.158295799999999,Bogota Bogota COL,1044.0,1039,-75.20043940495452,6.7113861480023616,-75.53948701836117,6.148782034613276,2015,04,06,17,43,24
32609,34334,623210627,2015-04-06 17:06:26,-75.6151565,6.1498929,Bogota Bogota COL,-73.1685936,7.062428,Villavicencio Meta COL,1079.0,221,-75.6104123483012,6.1383999295131835,-73.31784642682109,7.050150983980759,2015,04,06,17,06,26
34741,36582,111998045,2015-04-06 17:02:40,-74.12181959,4.69315259,Bogota Bogota COL,-74.00186749,5.02319022,Bogota Bogota COL,969.0,659,-74.22253303502151,4.282038647965294,-74.00283819152929,5.060877493851309,2015,04,06,17,02,40
32604,34328,404585681,2015-04-06 17:44:14,-75.2438338,4.4565425,Bogota Bogota COL,-74.08915879999999,4.7051629,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,06,17,44,14
34226,36037,80373733,2015-04-06 17:06:52,-75.5738749,6.2441141,Bucaramanga Santander COL,-74.1345603,4.6629287,Pereira Risaralda COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,06,17,06,52
34736,36577,186223142,2015-04-06 17:32:27,-75.56664520000001,6.268139700000001,Antioquia COL,-75.5536118,6.285659,Medellin Antioquia COL,993.0,993,-75.5963807304863,6.268681718686395,-75.5963807304863,6.268681718686395,2015,04,06,17,32,27
37746,39733,213045397,2015-04-06 17:59:37,-75.5791583,6.2271352,Medellin Antioquia COL,-75.59360019,6.27427685,Valle del Cauca COL,993.0,993,-75.5963807304863,6.268681718686395,-75.5963807304863,6.268681718686395,2015,04,06,17,59,37
33502,35275,2935833407,2015-04-06 17:39:40,-74.1635868,4.6129318,Popayan Cauca COL,-75.68821209999999,4.536875,Bogota Bogota COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,06,17,39,40
34080,35883,501882777,2015-04-06 17:40:34,-74.05500440000002,4.6368743,Bogota Bogota COL,-73.1289741,7.1388178,Bogota COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,06,17,40,34
34879,36724,1406419513,2015-04-06 17:42:45,-75.73348359999999,4.8026608,Cali Valle del Cauca COL,-74.197758,4.6402844000000005,Medellin Antioquia COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,06,17,42,45
36517,38435,2676933862,2015-04-06 17:03:26,-75.5666865,6.2449649,Bogota Bogota COL,-76.6618175,5.69044599,Bogota Bogota COL,993.0,514,-75.5963807304863,6.268681718686395,-76.64983507832616,5.983291886261583,2015,04,06,17,03,26
34070,35871,551307985,2015-04-06 17:57:50,-74.203771,4.7118215999999995,Bogota Bogota COL,-74.1202103,4.5981051,Norte de Santander COL,572.0,969,-74.19732349798099,4.746813138165834,-74.22253303502151,4.282038647965294,2015,04,06,17,57,50
34228,36040,2249488241,2015-04-06 17:43:37,-75.57876359999999,6.1585543,Ibague Tolima COL,-73.3458032,8.236552099999999,Bogota COL,1039.0,323,-75.53948701836117,6.148782034613276,-73.39009153569576,8.211895734150858,2015,04,06,17,43,37
34733,36574,957565686,2015-04-06 17:39:02,-74.1423252,4.6338485,Medellin Antioquia COL,-75.48694429,5.05666768,Ibague Tolima COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,06,17,39,02
36129,38022,237150571,2015-04-06 17:56:54,-74.06106190000001,4.6486922,Bucaramanga Santander COL,-73.12166332,7.10466933,Medellin Antioquia COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,06,17,56,54
34883,36728,1231679911,2015-04-06 17:39:28,-75.4532942,8.9528304,Pereira Risaralda COL,-72.4873897,7.9060948,Pereira Risaralda COL,680.0,299,-75.41642657972284,8.796330141522844,-72.4771775980177,8.077703944981124,2015,04,06,17,39,28
34231,36043,2875163639,2015-04-06 17:04:58,-74.109776,4.7451323,Cali Valle del Cauca COL,-74.6389902,4.2056279000000005,Manizales Caldas COL,969.0,139,-74.22253303502151,4.282038647965294,-74.65473206263455,4.18424230733666,2015,04,06,17,04,58
34237,36050,343059667,2015-04-06 17:02:05,-75.73680949999999,4.7950375,Bogota Bogota COL,-75.74633787,4.56931924,Villavicencio Meta COL,273.0,295,-75.65507420680916,4.784885575908646,-75.79947788144905,4.516741096724303,2015,04,06,17,02,05
37052,38999,1862069060,2015-04-06 17:53:03,-73.619525,5.930205,Ibague Tolima COL,-73.9935962,5.0135467,Tulua Valle del Cauca COL,190.0,659,-73.62689484841846,5.9545379564615635,-74.00283819152929,5.060877493851309,2015,04,06,17,53,03
37072,39020,126371070,2015-04-06 17:17:31,-73.61416679999999,4.126726799999999,Armenia Quindio COL,-74.12146120000001,4.7518898,Bogota Bogota COL,403.0,969,-73.46847854559837,4.110928857380912,-74.22253303502151,4.282038647965294,2015,04,06,17,17,31
36590,38511,2693228470,2015-04-06 17:46:34,-75.6385162,4.6185142,Cartago Valle del Cauca COL,-74.07106418,4.59882445,Manizales Caldas COL,290.0,969,-75.66835753697072,4.607251948968327,-74.22253303502151,4.282038647965294,2015,04,06,17,46,34
35822,37707,2838237556,2015-04-06 17:27:06,-72.4755667,7.9006315,Bogota Bogota COL,-75.6247994,2.2022784,Medellin Antioquia COL,299.0,487,-72.4771775980177,8.077703944981124,-75.55836901451838,2.155864790977347,2015,04,06,17,27,06
38290,40311,1603740438,2015-04-06 17:28:48,-75.70759659999999,4.5296481,Bogota Bogota COL,-74.0949954,4.5900356,Cali Valle del Cauca COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,06,17,28,48
32683,34410,52849296,2015-04-06 17:53:03,-74.14091349,4.69816216,Bogota Bogota COL,-75.88047890000001,2.395216,Magangue Bolivar COL,969.0,494,-74.22253303502151,4.282038647965294,-76.00899886100859,2.327936408288678,2015,04,06,17,53,03
36879,38814,366265239,2015-04-06 17:13:36,-73.10576259999999,7.088781,Armenia Quindio COL,-74.11863309999998,4.5891912,Bogota Bogota COL,218.0,969,-73.06827337011991,7.08294837631658,-74.22253303502151,4.282038647965294,2015,04,06,17,13,36
37014,38959,179482962,2015-04-06 17:41:39,-74.061258,4.6810073,Arauca COL,-74.07497109999998,4.640344,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,17,41,39
32813,34546,80410424,2015-04-06 17:01:22,-75.75422885,4.80790631,Bolivar COL,-75.2402567,4.4284754,Medellin Antioquia COL,273.0,113,-75.65507420680916,4.784885575908646,-75.2436355128686,4.478220611342182,2015,04,06,17,01,22
34198,36009,1221458342,2015-04-06 17:57:22,-75.179129,4.449526799999999,Bogota Bogota COL,-75.6745069,4.5394192,Ibague Tolima COL,113.0,287,-75.2436355128686,4.478220611342182,-75.71888712424135,4.488297554888304,2015,04,06,17,57,22
34841,36684,2838237556,2015-04-06 17:14:58,-72.47556879999999,7.9006417,Pereira Risaralda COL,-74.3605734,4.3326861,Bogota Bogota COL,299.0,574,-72.4771775980177,8.077703944981124,-74.41207813030144,4.3249012638822535,2015,04,06,17,14,58
34755,36596,2951609001,2015-04-06 17:34:27,-75.68600490000001,4.543496,Medellin Antioquia COL,-72.4991058,7.893598700000001,Barrancabermeja Santander COL,287.0,299,-75.71888712424135,4.488297554888304,-72.4771775980177,8.077703944981124,2015,04,06,17,34,27
34092,35895,198550713,2015-04-06 17:16:08,-75.53296999999999,6.291208999999999,Pereira Risaralda COL,-74.6688853,5.4748136,Barrancabermeja Santander COL,993.0,780,-75.5963807304863,6.268681718686395,-74.72004060748802,5.531434199428816,2015,04,06,17,16,08
33046,34789,2844572903,2015-04-06 17:35:35,-75.183008,4.437020700000001,Bogota Bogota COL,-74.1506938,4.6886867,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,06,17,35,35
35842,37729,1419543144,2015-04-06 17:58:58,-73.5899062,4.118609999999999,Monteria Cordoba COL,-74.1593027,4.5880714000000005,Bogota Bogota COL,403.0,969,-73.46847854559837,4.110928857380912,-74.22253303502151,4.282038647965294,2015,04,06,17,58,58
32412,34130,2928509051,2015-04-06 17:56:02,-74.050527,4.649509200000001,Armenia Quindio COL,-75.5288131,5.087663099999999,Bogota Bogota COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,06,17,56,02
33524,35299,129682661,2015-04-06 17:03:41,-74.11097679999999,4.6923183,Bogota Bogota COL,-75.79438409999999,4.450027400000001,Bogota COL,969.0,294,-74.22253303502151,4.282038647965294,-75.81951653750815,4.4418970986722,2015,04,06,17,03,41
35830,37717,424379735,2015-04-06 17:00:12,-74.74256566,6.94537233,Bogota Bogota COL,-75.49819790000001,5.0530145,Bogota COL,1075.0,773,-74.54996854191464,6.9841261578959015,-75.50286825151855,5.0741009147754434,2015,04,06,17,00,12
35829,37716,343059667,2015-04-06 17:15:20,-75.7367777,4.7950349,Medellin Antioquia COL,-74.0759305,4.7182028,Bogota Bogota COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,06,17,15,20
34749,36590,555696182,2015-04-06 17:18:08,-76.5414636,3.4406269,Bogota Bogota COL,-74.1038511,4.5780291,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,06,17,18,08
34853,36697,723266282,2015-04-06 17:57:54,-76.523696,3.4236803,Bogota Bogota COL,-74.10816279,4.65081995,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,06,17,57,54
