,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
22828,24043,318853468,2015-04-04 20:58:48,-75.4895355,5.053624500000001,Bogota Bogota COL,-74.02936319999999,4.7320989,Medellin Antioquia COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,04,20,58,48
23245,24479,2731766848,2015-04-04 20:12:10,-76.0448278,1.858413,Bogota Bogota COL,-72.5066281,7.9476554,Bogota Bogota COL,501.0,299,-76.13857524670023,1.7774158700963767,-72.4771775980177,8.077703944981124,2015,04,04,20,12,10
20569,21673,1345309584,2015-04-04 20:31:22,-75.38588299999999,9.291818699999999,Pasto Narino COL,-74.06122370000001,4.840971499999999,Girardot Cundinamarca COL,160.0,559,-75.44161534197444,9.324871476437524,-74.03792257376774,4.867603154212247,2015,04,04,20,31,22
20168,21249,2237178863,2015-04-04 20:41:37,-75.6525448,6.1834565999999995,Bogota Bogota COL,-75.6404125,6.0891173,Bogota Bogota COL,993.0,1019,-75.5963807304863,6.268681718686395,-75.6278434655035,6.050684074410555,2015,04,04,20,41,37
23068,24294,384114859,2015-04-04 20:06:39,-74.12925611,4.64240301,Bogota COL,-74.2089571,4.7136781999999995,Cali Valle del Cauca COL,969.0,572,-74.22253303502151,4.282038647965294,-74.19732349798099,4.746813138165834,2015,04,04,20,06,39
20618,21724,420656793,2015-04-04 20:58:39,-74.1606705,4.6092927,Bogota Bogota COL,-74.1147048,4.606843799999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,20,58,39
21968,23142,150774423,2015-04-04 20:13:02,-74.09970009999999,4.6897327,Medellin Antioquia COL,-75.5682581,6.1811065,Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,04,20,13,02
23547,24793,2366313144,2015-04-04 20:34:11,-75.4495436,6.3770834,El Carmen de Bolivar Bolivar COL,-74.09495079999999,4.712465,Caqueta COL,1043.0,969,-75.44561723154995,6.377478223041607,-74.22253303502151,4.282038647965294,2015,04,04,20,34,11
23594,24843,250322863,2015-04-04 20:31:24,-75.6638805,4.8427784,Cali Valle del Cauca COL,-74.1372029,4.577155,Cali Valle del Cauca COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,04,20,31,24
19823,20879,161439652,2015-04-04 20:50:56,-74.07383489,4.68597905,Bogota Bogota COL,-74.02645340000001,4.703148400000001,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,20,50,56
21983,23159,125435771,2015-04-04 20:48:02,-74.0983775,4.647006299999999,Bogota Bogota COL,-75.236841,4.430057700000001,Tulua Valle del Cauca COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,04,20,48,02
19559,20600,67921452,2015-04-04 20:45:00,-74.06225846,4.64577385,Bogota Bogota COL,-74.8721816,4.1503483,Bucaramanga Santander COL,969.0,128,-74.22253303502151,4.282038647965294,-74.90601030678019,4.16926350016044,2015,04,04,20,45,00
25308,26658,2960321781,2015-04-04 20:01:42,-74.1259572,4.618702099999999,Ibague Tolima COL,-74.129386,4.6444746,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,20,01,42
19815,20870,151047561,2015-04-04 20:30:12,-74.11166668,4.71077954,Bucaramanga Santander COL,-73.6345398,4.1342476999999995,Pereira Risaralda COL,969.0,403,-74.22253303502151,4.282038647965294,-73.46847854559837,4.110928857380912,2015,04,04,20,30,12
25595,26962,2991374601,2015-04-04 20:12:09,-74.14548990000002,4.6359985,Bogota Bogota COL,-74.1334325,4.66849,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,20,12,09
25637,27004,2519165478,2015-04-04 20:25:27,-74.10909699999999,4.750608000000001,Monteria Cordoba COL,-74.03035279999999,4.9173207,Armenia Quindio COL,969.0,554,-74.22253303502151,4.282038647965294,-74.036246942992,4.93442949297679,2015,04,04,20,25,27
23023,24245,1296345110,2015-04-04 20:22:59,-73.8108394,5.621593900000001,Bogota COL,-76.5578483,3.4075952000000003,Pereira Risaralda COL,816.0,71,-73.79305749001111,5.628910943035635,-76.58320023625186,3.410623389208069,2015,04,04,20,22,59
24004,25278,69342546,2015-04-04 20:13:31,-76.31054549999999,3.8965568,Bogota Bogota COL,-74.09795279999999,4.7413823,Bogota Bogota COL,78.0,969,-76.10263633854615,3.8559371479310585,-74.22253303502151,4.282038647965294,2015,04,04,20,13,31
23190,24422,741297246,2015-04-04 20:37:19,-76.5211116,3.4407757000000005,Medellin Antioquia COL,-75.51683609999999,5.0737378,Medellin Antioquia COL,71.0,773,-76.58320023625186,3.410623389208069,-75.50286825151855,5.0741009147754434,2015,04,04,20,37,19
23603,24852,73765064,2015-04-04 20:41:35,-74.1097577,4.6537143,Pereira Risaralda COL,-74.1074776,4.6741703,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,20,41,35
25058,26395,2409005913,2015-04-04 20:27:13,-75.613465,6.264567700000001,Bogota Bogota COL,-74.1320298,4.5953805,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,04,20,27,13
23003,24225,319861855,2015-04-04 20:45:09,-75.61846690000002,6.2619924000000005,Medellin Antioquia COL,-75.6758993,4.8385964999999995,Bucaramanga Santander COL,993.0,277,-75.5963807304863,6.268681718686395,-75.6725524529833,4.840545087685683,2015,04,04,20,45,09
22562,23763,326617830,2015-04-04 20:43:43,-75.63746827,6.27911289,Bogota Bogota COL,-74.00531831,5.02376839,Ibague Tolima COL,993.0,659,-75.5963807304863,6.268681718686395,-74.00283819152929,5.060877493851309,2015,04,04,20,43,43
23154,24383,1529537515,2015-04-04 20:57:59,-74.08660479999999,4.694568,Ibague Tolima COL,-74.0759047,4.626504799999999,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,20,57,59
22586,23788,1042800457,2015-04-04 20:44:00,-75.24623129999999,4.4352862,Bogota Bogota COL,-73.11054591,7.0704289000000005,Arauca COL,113.0,218,-75.2436355128686,4.478220611342182,-73.06827337011991,7.08294837631658,2015,04,04,20,44,00
22601,23805,1292424877,2015-04-04 20:24:48,-75.6110238,6.1383547,Bogota Bogota COL,-74.10489759999999,4.733240900000001,Bogota Bogota COL,1079.0,969,-75.6104123483012,6.1383999295131835,-74.22253303502151,4.282038647965294,2015,04,04,20,24,48
19556,20597,2547880467,2015-04-04 20:09:03,-76.48115729999999,3.4729672999999996,Bogota Bogota COL,-75.2328819,4.451528099999999,Medellin Antioquia COL,71.0,113,-76.58320023625186,3.410623389208069,-75.2436355128686,4.478220611342182,2015,04,04,20,09,03
25585,26952,2202549461,2015-04-04 20:37:02,-73.8495816,7.0746999000000015,San Martin Meta COL,-74.1190452,4.730060400000001,Bogota Bogota COL,192.0,969,-73.81662468288279,7.025813343710894,-74.22253303502151,4.282038647965294,2015,04,04,20,37,02
23573,24822,615554687,2015-04-04 20:51:55,-72.472031,7.882736599999999,Bogota Bogota COL,-74.1768921,4.594429900000001,Valle del Cauca COL,299.0,969,-72.4771775980177,8.077703944981124,-74.22253303502151,4.282038647965294,2015,04,04,20,51,55
21923,23095,1593733669,2015-04-04 20:40:01,-74.03018607,4.72129194,Bogota Bogota COL,-75.5189695,5.058404,Ibague Tolima COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,04,20,40,01
19882,20941,367501573,2015-04-04 20:47:05,-74.1182075,4.6006573,Armenia Quindio COL,-76.36826539,4.13220052,Bogota COL,969.0,100,-74.22253303502151,4.282038647965294,-76.36297672224791,4.107006891005256,2015,04,04,20,47,05
23069,24295,194000795,2015-04-04 20:30:02,-75.59978259999998,6.2482893,Bogota Bogota COL,-74.03666820000001,4.801758599999999,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,04,20,30,02
23090,24317,115741819,2015-04-04 20:52:58,-75.57993656,6.24493327,Medellin Antioquia COL,-73.1258042,7.087691599999999,Bogota Bogota COL,993.0,186,-75.5963807304863,6.268681718686395,-73.10826300553325,7.164240043543232,2015,04,04,20,52,58
25174,26521,2834566773,2015-04-04 20:50:52,-72.65111929999999,7.3715587,Cali Valle del Cauca COL,-75.6200132,6.163952200000001,Pereira Risaralda COL,324.0,1051,-72.67659541204858,7.36747877342671,-75.61340139575776,6.17683217611409,2015,04,04,20,50,52
23583,24832,251805625,2015-04-04 20:35:41,-73.1300517,7.1027841,Medellin Antioquia COL,-74.12732009999999,4.6066684,Bogota Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,04,20,35,41
23072,24298,2187983938,2015-04-04 20:14:06,-75.566,6.2245418,Bogota Bogota COL,-72.39204509999999,5.3359322,Bogota Bogota COL,993.0,45,-75.5963807304863,6.268681718686395,-72.26145643416706,5.236871239865877,2015,04,04,20,14,06
21952,23124,2842116645,2015-04-04 20:43:04,-75.7861983,5.2266324,Medellin Antioquia COL,-74.1048993,4.736061599999999,Manizales Caldas COL,775.0,969,-75.75021233807891,5.2002703448006,-74.22253303502151,4.282038647965294,2015,04,04,20,43,04
21953,23126,251301699,2015-04-04 20:09:09,-74.1212901,4.7181772,Bogota Bogota COL,-75.2391223,4.440167,Cali Valle del Cauca COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,04,20,09,09
20621,21727,919131272,2015-04-04 20:54:36,-74.173005,4.775681400000001,Cali Valle del Cauca COL,-74.0616926,4.6981285999999995,Antioquia COL,640.0,969,-74.15114878059171,4.828910820078335,-74.22253303502151,4.282038647965294,2015,04,04,20,54,36
25684,27051,853825782,2015-04-04 20:47:02,-74.1272905,4.616258,Bogota Bogota COL,-75.5672026,6.3346412,Bogota Bogota COL,969.0,1011,-74.22253303502151,4.282038647965294,-75.59216402524953,6.359544307473867,2015,04,04,20,47,02
25639,27006,2541250077,2015-04-04 20:42:35,-74.10187579999999,4.7047475,Medellin Antioquia COL,-74.0024203,5.0180907999999995,Bogota Bogota COL,969.0,659,-74.22253303502151,4.282038647965294,-74.00283819152929,5.060877493851309,2015,04,04,20,42,35
20176,21257,2958613618,2015-04-04 20:46:57,-74.077938,4.6462769,Medellin Antioquia COL,-74.10857049,4.75256818,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,20,46,57
25116,26455,265015410,2015-04-04 20:56:21,-74.1098051,4.6209537,Bogota Bogota COL,-75.75318440000001,4.5600739,Bucaramanga Santander COL,969.0,295,-74.22253303502151,4.282038647965294,-75.79947788144905,4.516741096724303,2015,04,04,20,56,21
25294,26644,612019289,2015-04-04 20:44:37,-75.5598171,6.2702237,Bogota Bogota COL,-75.6191041,6.1411986,Bogota Bogota COL,993.0,1079,-75.5963807304863,6.268681718686395,-75.6104123483012,6.1383999295131835,2015,04,04,20,44,37
23946,25216,227828224,2015-04-04 20:43:21,-75.8978178,8.745150500000001,Manizales Caldas COL,-75.5105315,5.0499767,Bogota Bogota COL,660.0,798,-75.9688997290892,8.604428643067479,-75.45356891927017,4.925940516541658,2015,04,04,20,43,21
20485,21583,628829137,2015-04-04 20:57:25,-76.53734,3.45794812,Ibague Tolima COL,-74.2291583,4.7113413,Villavicencio Meta COL,71.0,601,-76.58320023625186,3.410623389208069,-74.22939735785175,4.677094242905014,2015,04,04,20,57,25
23948,25218,1357976130,2015-04-04 20:07:24,-74.112412,4.7392753,Medellin Antioquia COL,-73.971391,4.7197981,Bogota Bogota COL,969.0,591,-74.22253303502151,4.282038647965294,-73.91173045294799,4.706659293741467,2015,04,04,20,07,24
23220,24453,2654304504,2015-04-04 20:51:48,-75.5169987,5.0647943,Boyaca COL,-75.89,8.7575,Bogota Bogota COL,773.0,660,-75.50286825151855,5.0741009147754434,-75.9688997290892,8.604428643067479,2015,04,04,20,51,48
22059,23237,240450755,2015-04-04 20:19:52,-75.6103997,6.1781055,Bogota Bogota COL,-75.8260882,4.3346663,Sogamoso Boyaca COL,1051.0,80,-75.61340139575776,6.17683217611409,-75.84082273762921,4.30720385562347,2015,04,04,20,19,52
22038,23215,489635905,2015-04-04 20:31:48,-73.63485,4.1360409,Cali Valle del Cauca COL,-74.061976,4.662151799999999,Antioquia COL,403.0,969,-73.46847854559837,4.110928857380912,-74.22253303502151,4.282038647965294,2015,04,04,20,31,48
23618,24867,2800715400,2015-04-04 20:21:20,-75.28188,2.9273,Manizales Caldas COL,-75.667473,4.5435047,Bogota Bogota COL,477.0,287,-75.29692926897057,3.035986213792796,-75.71888712424135,4.488297554888304,2015,04,04,20,21,20
22519,23717,3009191627,2015-04-04 20:43:16,-75.5610644,6.2822054000000005,Bogota Bogota COL,-72.5006743,7.924019500000001,Medellin Antioquia COL,993.0,299,-75.5963807304863,6.268681718686395,-72.4771775980177,8.077703944981124,2015,04,04,20,43,16
23938,25208,3015083405,2015-04-04 20:59:58,-76.58302856,2.47845548,Barrancabermeja Santander COL,-73.93488979,4.95609729,Ibague Tolima COL,715.0,644,-76.57848404395341,2.4426953998228957,-73.9323508147882,4.970767851655096,2015,04,04,20,59,58
19588,20630,476272149,2015-04-04 20:31:51,-75.72861,2.48639,Boyaca COL,-73.10844246,7.07826542,Monteria Cordoba COL,508.0,218,-75.67428207455805,2.5454103062906484,-73.06827337011991,7.08294837631658,2015,04,04,20,31,51
25641,27008,2308504212,2015-04-04 20:01:04,-73.1108196,5.7617288,Bogota Bogota COL,-76.5276733,3.3890002,Bogota Bogota COL,865.0,71,-73.16472538301997,5.8312853237087845,-76.58320023625186,3.410623389208069,2015,04,04,20,01,04
25601,26968,1112560411,2015-04-04 20:06:48,-73.08746490000001,6.993211,Sogamoso Boyaca COL,-74.03516949,4.72722068,Ibague Tolima COL,246.0,969,-73.01230348251966,6.951168600800344,-74.22253303502151,4.282038647965294,2015,04,04,20,06,48
20079,21153,287753172,2015-04-04 20:20:35,-75.567901,6.3072748,Valle del Cauca COL,-74.142202,4.6811242,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,04,20,20,35
25488,26849,2308504212,2015-04-04 20:02:39,-73.1108253,5.7617425,Bogota Bogota COL,-75.6878393,4.5218557,Popayan Cauca COL,865.0,287,-73.16472538301997,5.8312853237087845,-75.71888712424135,4.488297554888304,2015,04,04,20,02,39
23960,25231,2950206579,2015-04-04 20:48:54,-74.1421038,4.5858222,Tulua Valle del Cauca COL,-75.71253979999999,4.7980739,Bogota Bogota COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,04,20,48,54
22631,23837,128720436,2015-04-04 20:59:35,-74.05347866,4.75673986,Ibague Tolima COL,-74.16060467,4.58186527,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,20,59,35
23201,24433,2773716617,2015-04-04 20:12:01,-75.6141094,6.1755393,Bogota Bogota COL,-75.18547509999999,4.4299675,Bogota Bogota COL,1051.0,113,-75.61340139575776,6.17683217611409,-75.2436355128686,4.478220611342182,2015,04,04,20,12,01
23526,24771,924109027,2015-04-04 20:25:14,-75.67940820000001,4.5405491,Bogota Bogota COL,-75.7021048,4.510174,Ibague Tolima COL,287.0,287,-75.71888712424135,4.488297554888304,-75.71888712424135,4.488297554888304,2015,04,04,20,25,14
25293,26643,297530949,2015-04-04 20:09:27,-76.5504942,3.3879767999999997,Meta COL,-73.08933359999999,7.0688173999999995,Bogota COL,71.0,218,-76.58320023625186,3.410623389208069,-73.06827337011991,7.08294837631658,2015,04,04,20,09,27
19785,20837,566724508,2015-04-04 20:47:34,-75.4136802,4.4392404,Girardot Cundinamarca COL,-74.0830217,4.7564867,Ibague Tolima COL,120.0,969,-75.48513050686736,4.406479731204684,-74.22253303502151,4.282038647965294,2015,04,04,20,47,34
25486,26847,387979268,2015-04-04 20:14:22,-75.5636202,6.3192022,Ibague Tolima COL,-74.1015737,4.6907015,Manizales Caldas COL,1011.0,969,-75.59216402524953,6.359544307473867,-74.22253303502151,4.282038647965294,2015,04,04,20,14,22
22080,23258,273668869,2015-04-04 20:53:38,-74.13114990000001,4.6095034,Bogota Bogota COL,-74.2024792,4.5805834,Bogota Bogota COL,969.0,630,-74.22253303502151,4.282038647965294,-74.23992739288482,4.507788126321032,2015,04,04,20,53,38
25487,26848,403753065,2015-04-04 20:45:09,-75.59369114,6.24039338,Manizales Caldas COL,-75.1570475,4.4493144000000004,Bogota Bogota COL,993.0,113,-75.5963807304863,6.268681718686395,-75.2436355128686,4.478220611342182,2015,04,04,20,45,09
22972,24193,1950821689,2015-04-04 20:31:59,-75.73007829999999,6.441903,Bogota COL,-73.35326234,8.23857374,Pereira Risaralda COL,1084.0,323,-75.70937082795132,6.4346186700156816,-73.39009153569576,8.211895734150858,2015,04,04,20,31,59
21305,22447,2825326299,2015-04-04 21:57:23,-75.5995679,5.4703544,Bogota Bogota COL,-74.13332,4.6215592,Bogota Bogota COL,783.0,969,-75.60252111121028,5.48899814230046,-74.22253303502151,4.282038647965294,2015,04,04,21,57,23
22599,23803,402117898,2015-04-04 21:00:35,-75.4915346,5.0828562999999995,Bogota Bogota COL,-75.56003373,6.255470900000001,Medellin Antioquia COL,773.0,993,-75.50286825151855,5.0741009147754434,-75.5963807304863,6.268681718686395,2015,04,04,21,00,35
19765,20816,560440203,2015-04-04 21:44:35,-73.04717629999999,6.978833,Bogota Bogota COL,-75.5893377,6.2649956,Cali Valle del Cauca COL,246.0,993,-73.01230348251966,6.951168600800344,-75.5963807304863,6.268681718686395,2015,04,04,21,44,35
20441,21535,1106629010,2015-04-04 21:35:10,-75.687129,4.8343834999999995,Sogamoso Boyaca COL,-73.0804047,7.0658568,Bogota Bogota COL,277.0,218,-75.6725524529833,4.840545087685683,-73.06827337011991,7.08294837631658,2015,04,04,21,35,10
24529,25832,80090378,2015-04-04 21:01:51,-75.5806864,6.301572,Cali Valle del Cauca COL,-74.09571319999999,4.6859155,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,04,21,01,51
23427,24668,366104306,2015-04-04 21:50:08,-74.06055490000001,4.6428947,Medellin Antioquia COL,-75.71585019999999,4.8181737,Armenia Quindio COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,04,21,50,08
24925,26253,1292424877,2015-04-04 21:07:08,-75.6110257,6.138419,Antioquia COL,-74.1024181,4.7519276,Manizales Caldas COL,1079.0,969,-75.6104123483012,6.1383999295131835,-74.22253303502151,4.282038647965294,2015,04,04,21,07,08
19493,20531,3001836997,2015-04-04 21:57:06,-76.5032115,3.4025256,Villavicencio Meta COL,-75.61937270000001,6.1642683,Sogamoso Boyaca COL,71.0,1051,-76.58320023625186,3.410623389208069,-75.61340139575776,6.17683217611409,2015,04,04,21,57,06
22678,23885,191677209,2015-04-04 21:06:38,-74.1028285,4.710220099999999,Bogota COL,-73.2218594,6.6353412,Ibague Tolima COL,969.0,191,-74.22253303502151,4.282038647965294,-73.20953423301842,6.645732806673749,2015,04,04,21,06,38
23556,24804,2353640209,2015-04-04 21:32:49,-74.2182921,4.584525900000001,Ibague Tolima COL,-74.6343176,4.2059945,Cordoba COL,630.0,139,-74.23992739288482,4.507788126321032,-74.65473206263455,4.18424230733666,2015,04,04,21,32,49
22733,23944,557316685,2015-04-04 21:41:59,-75.59948024,6.24411533,Medellin Antioquia COL,-75.5751,6.2359,Bogota Bogota COL,993.0,993,-75.5963807304863,6.268681718686395,-75.5963807304863,6.268681718686395,2015,04,04,21,41,59
24936,26265,312375802,2015-04-04 21:08:49,-75.39395019999999,9.2900022,Medellin Antioquia COL,-75.58881137,6.25744439,Bucaramanga Santander COL,160.0,993,-75.44161534197444,9.324871476437524,-75.5963807304863,6.268681718686395,2015,04,04,21,08,49
19917,20977,2544697848,2015-04-04 21:29:36,-75.522847,5.0713624,Bogota COL,-74.0778998,4.6380214,Bogota Bogota COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,04,21,29,36
21332,22475,2331010116,2015-04-04 21:18:31,-72.40270009999999,5.317734,Medellin Antioquia COL,-75.5437562,6.340731400000001,Medellin Antioquia COL,45.0,1011,-72.26145643416706,5.236871239865877,-75.59216402524953,6.359544307473867,2015,04,04,21,18,31
20033,21104,125116048,2015-04-04 21:22:22,-72.50093487,7.882304700000001,Medellin Antioquia COL,-75.46927609999999,5.036796099999999,Bogota Bogota COL,299.0,773,-72.4771775980177,8.077703944981124,-75.50286825151855,5.0741009147754434,2015,04,04,21,22,22
25187,26534,221530302,2015-04-04 21:13:33,-75.60217340000001,6.2129287,Bogota Bogota COL,-74.1928353,4.6346337,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,04,21,13,33
20418,21512,2787645569,2015-04-04 21:46:00,-73.90624179999999,4.9644078,Bogota Bogota COL,-75.53589140000001,6.335234099999999,Bogota Bogota COL,644.0,1011,-73.9323508147882,4.970767851655096,-75.59216402524953,6.359544307473867,2015,04,04,21,46,00
21270,22412,292705822,2015-04-04 21:29:01,-75.5615181,6.2442877,Bucaramanga Santander COL,-77.2631468,1.2008589,Bogota Bogota COL,993.0,339,-75.5963807304863,6.268681718686395,-77.19673084145515,1.03824745785397,2015,04,04,21,29,01
22694,23903,444135936,2015-04-04 21:16:06,-74.4237818,4.321637,Sincelejo Sucre COL,-74.76637509999999,9.2505617,Bogota Bogota COL,574.0,939,-74.41207813030144,4.3249012638822535,-74.7061700024936,9.136304982938668,2015,04,04,21,16,06
22619,23824,190740591,2015-04-04 21:53:10,-75.4176623,6.961276400000001,Cali Valle del Cauca COL,-75.68136319999999,4.5426236,Bogota COL,1114.0,287,-75.47552299953676,7.025793582907567,-75.71888712424135,4.488297554888304,2015,04,04,21,53,10
20806,21926,1593733669,2015-04-04 21:02:32,-74.03018826,4.72114029,Pereira Risaralda COL,-74.05444483,4.66736913,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,21,02,32
25215,26562,965026410,2015-04-04 21:25:43,-73.9726244,5.0216402,Armenia Quindio COL,-75.37335229,6.14692959,Bogota Bogota COL,659.0,1077,-74.00283819152929,5.060877493851309,-75.40401807182653,6.149001744385033,2015,04,04,21,25,43
19623,20667,88492470,2015-04-04 21:04:32,-74.14091349,4.69816216,Ibague Tolima COL,-75.6086422,6.178456400000001,Ibague Tolima COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,04,21,04,32
22618,23823,340069636,2015-04-04 21:35:28,-74.07751679,4.64595803,Bogota Bogota COL,-73.01851277,5.82549238,Cucuta Norte de Santander COL,969.0,831,-74.22253303502151,4.282038647965294,-73.08201634917516,5.896645247280362,2015,04,04,21,35,28
25742,27112,596012549,2015-04-04 21:27:04,-75.61927779999999,6.1649559,Ibague Tolima COL,-70.75132990000002,7.073137599999999,Bogota Bogota COL,1051.0,64,-75.61340139575776,6.17683217611409,-70.48464514960395,6.793883512014504,2015,04,04,21,27,04
20803,21923,1593733669,2015-04-04 21:02:06,-74.03005268,4.72121294,Bogota Bogota COL,-74.14486509999999,4.6411182,Cordoba COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,04,21,02,06
20445,21539,1441914361,2015-04-04 21:53:12,-75.7176818,4.8069739,Bogota Bogota COL,-76.502439,3.4526086000000005,Medellin Antioquia COL,273.0,71,-75.65507420680916,4.784885575908646,-76.58320023625186,3.410623389208069,2015,04,04,21,53,12
21263,22404,402117898,2015-04-04 21:13:24,-75.4914929,5.0828178,Ibague Tolima COL,-74.2044241,4.7074811,Bogota Bogota COL,773.0,572,-75.50286825151855,5.0741009147754434,-74.19732349798099,4.746813138165834,2015,04,04,21,13,24
23521,24766,720577131,2015-04-04 21:45:49,-74.11843533,4.55433002,Bucaramanga Santander COL,-76.2968797,3.905363,Ibague Tolima COL,969.0,78,-74.22253303502151,4.282038647965294,-76.10263633854615,3.8559371479310585,2015,04,04,21,45,49
23518,24763,411923965,2015-04-04 21:36:44,-74.0387144,4.8786356,Bogota Bogota COL,-74.1451957,4.6366318,Antioquia COL,559.0,969,-74.03792257376774,4.867603154212247,-74.22253303502151,4.282038647965294,2015,04,04,21,36,44
21260,22401,248236559,2015-04-04 21:08:38,-74.0812713,4.578659200000001,Bogota Bogota COL,-72.64798470000001,7.379678500000001,Bogota Bogota COL,969.0,324,-74.22253303502151,4.282038647965294,-72.67659541204858,7.36747877342671,2015,04,04,21,08,38
23438,24679,1730511374,2015-04-04 21:04:13,-75.60622409999999,4.983779,Cali Valle del Cauca COL,-75.6009412,6.1792020999999995,Cali Valle del Cauca COL,778.0,1051,-75.66366653108552,5.001754689277533,-75.61340139575776,6.17683217611409,2015,04,04,21,04,13
22610,23815,70612989,2015-04-04 21:43:47,-74.05399131,4.65235298,Medellin Antioquia COL,-72.52076459999999,7.8739754,Medellin Antioquia COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,04,21,43,47
21251,22392,144706134,2015-04-04 21:28:26,-74.1738421,4.608578700000001,Bogota Bogota COL,-75.03550254,5.15608306,Ibague Tolima COL,969.0,131,-74.22253303502151,4.282038647965294,-75.05222582935848,5.192489583127808,2015,04,04,21,28,26
25631,26998,425817132,2015-04-04 21:53:17,-73.9411542,4.9048373,Barrancabermeja Santander COL,-74.07751679,4.64595803,Bogota Bogota COL,631.0,969,-73.96315800788571,4.8930401711670015,-74.22253303502151,4.282038647965294,2015,04,04,21,53,17
21277,22419,1686972950,2015-04-04 21:43:44,-75.6043635,6.1845495999999995,Meta COL,-75.7246755,4.8239890999999995,Bogota Bogota COL,1051.0,273,-75.61340139575776,6.17683217611409,-75.65507420680916,4.784885575908646,2015,04,04,21,43,44
23454,24695,289647969,2015-04-04 21:52:21,-75.6839229,4.389366099999999,Medellin Antioquia COL,-73.56373719999999,4.2618376,Cali Valle del Cauca COL,291.0,426,-75.65343960850109,4.396134768554759,-73.37168385547551,4.2940156323655865,2015,04,04,21,52,21
20089,21164,706229941,2015-04-04 21:40:02,-72.50637359999999,7.8823702,Bogota Bogota COL,-74.23762590000001,4.5290780999999996,Popayan Cauca COL,299.0,627,-72.4771775980177,8.077703944981124,-74.26030043711545,4.462411867963368,2015,04,04,21,40,02
24597,25902,142851089,2015-04-04 21:49:44,-74.07172942,4.97446728,Pereira Risaralda COL,-76.53008444,3.45188335,Arauca COL,637.0,71,-74.08523764635027,4.9512878018406346,-76.58320023625186,3.410623389208069,2015,04,04,21,49,44
22986,24207,1730511374,2015-04-04 21:03:52,-75.6062285,4.9837720999999995,Pereira Risaralda COL,-73.3013316,6.259482,Bucaramanga Santander COL,778.0,241,-75.66366653108552,5.001754689277533,-73.28507657442431,6.229321291244645,2015,04,04,21,03,52
21048,22179,1593733669,2015-04-04 21:01:51,-74.03005268,4.72121294,Tolima COL,-73.00402734,6.78993452,Cundinamarca COL,969.0,189,-74.22253303502151,4.282038647965294,-73.0168425650323,6.733229961043918,2015,04,04,21,01,51
