,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
985,1033,883752925,2015-04-02 00:44:25,-73.597045,8.3131618,Bogota Bogota COL,-76.4790668,3.4249826,Bogota COL,691.0,71,-73.62402151897787,8.247901567153633,-76.58320023625186,3.410623389208069,2015,04,02,00,44,25
6250,6571,2292011000,2015-04-02 00:30:07,-75.4763553,5.063208599999999,Medellin Antioquia COL,-75.2088929,4.4350035000000005,Bucaramanga Santander COL,773.0,113,-75.50286825151855,5.0741009147754434,-75.2436355128686,4.478220611342182,2015,04,02,00,30,07
892,935,1176995034,2015-04-02 00:28:24,-74.2087097,4.715278400000001,Bogota Bogota COL,-75.6491618,6.175334599999999,Armenia Quindio COL,572.0,993,-74.19732349798099,4.746813138165834,-75.5963807304863,6.268681718686395,2015,04,02,00,28,24
888,931,373067869,2015-04-02 00:10:52,-75.5629605,6.315914,Manizales Caldas COL,-74.0336977,4.761708799999999,Bogota Bogota COL,1011.0,969,-75.59216402524953,6.359544307473867,-74.22253303502151,4.282038647965294,2015,04,02,00,10,52
6253,6574,747059064,2015-04-02 00:29:54,-74.2190867,4.5758583,Medellin Antioquia COL,-74.0707865,4.7066222,Ibague Tolima COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,02,00,29,54
3773,3962,3051325692,2015-04-02 00:18:06,-75.5165693,5.0476583,Ibague Tolima COL,-76.33109870000001,3.7608781000000002,Sogamoso Boyaca COL,798.0,91,-75.45356891927017,4.925940516541658,-76.28936891024695,3.77943370420212,2015,04,02,00,18,06
3792,3981,96037507,2015-04-02 00:15:51,-75.58902945,6.17731107,Medellin Antioquia COL,-74.0627719,4.8487428,Bogota Bogota COL,1039.0,559,-75.53948701836117,6.148782034613276,-74.03792257376774,4.867603154212247,2015,04,02,00,15,51
6261,6582,1868223348,2015-04-02 00:16:56,-74.1298345,4.5646748,Sogamoso Boyaca COL,-73.25671659999999,6.4716989,Neiva Huila COL,969.0,263,-74.22253303502151,4.282038647965294,-73.24772055910648,6.465994864171705,2015,04,02,00,16,56
5686,5977,556358797,2015-04-02 00:44:34,-75.88550790000001,8.748956399999999,Bogota Bogota COL,-75.33981,6.177001799999999,Medellin Antioquia COL,660.0,1061,-75.9688997290892,8.604428643067479,-75.30451973589706,6.186549568008218,2015,04,02,00,44,34
6265,6587,162935464,2015-04-02 00:39:59,-75.6903806,4.529440599999999,Garzon Huila COL,-74.05403259999999,4.7314907999999996,Sogamoso Boyaca COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,02,00,39,59
3803,3992,556358797,2015-04-02 00:41:51,-75.88546140000001,8.7490712,Medellin Antioquia COL,-76.29497845,3.54394809,Bogota Bogota COL,660.0,97,-75.9688997290892,8.604428643067479,-76.22147025944486,3.5832152427392994,2015,04,02,00,41,51
3805,3994,317172296,2015-04-02 00:04:15,-75.6075741,6.171909599999999,Bogota Bogota COL,-75.5173305,6.5675288,Medellin Antioquia COL,1051.0,1038,-75.61340139575776,6.17683217611409,-75.56037334570328,6.591396297451213,2015,04,02,00,04,15
854,897,331959467,2015-04-02 00:46:25,-74.0870683,4.6493137,Ocana Norte de Santander COL,-76.5145947,3.4171731,Bogota Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,02,00,46,25
3816,4005,233547379,2015-04-02 00:53:01,-74.0627186,4.6761992,Monteria Cordoba COL,-73.6513641,4.1567269,Bogota Bogota COL,969.0,403,-74.22253303502151,4.282038647965294,-73.46847854559837,4.110928857380912,2015,04,02,00,53,01
3818,4007,297530949,2015-04-02 00:49:56,-76.5503301,3.3881042000000003,Ibague Tolima COL,-74.1159559,4.710801999999999,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,02,00,49,56
895,938,1345380691,2015-04-02 00:20:31,-73.7864113,7.2451572,Bogota Bogota COL,-74.1248327,4.7462911,Bogota Bogota COL,250.0,969,-73.74796634102378,7.6612834196940875,-74.22253303502151,4.282038647965294,2015,04,02,00,20,31
2940,3086,2749752886,2015-04-02 00:05:20,-75.87315550000001,8.7223674,Medellin Antioquia COL,-73.1000717,7.0958895,Girardot Cundinamarca COL,660.0,218,-75.9688997290892,8.604428643067479,-73.06827337011991,7.08294837631658,2015,04,02,00,05,20
1349,1423,2393164219,2015-04-02 00:50:50,-75.5596537,6.347429,Antioquia COL,-73.3707373,5.525192700000001,Barrancabermeja Santander COL,1011.0,800,-75.59216402524953,6.359544307473867,-73.37608770738173,5.517318046690576,2015,04,02,00,50,50
1351,1425,39895840,2015-04-02 00:50:31,-74.5387759,4.544862999999999,Bogota Bogota COL,-74.18701690000002,4.6131541,Bogota Bogota COL,546.0,969,-74.52931599378803,4.5658043452443735,-74.22253303502151,4.282038647965294,2015,04,02,00,50,31
2154,2261,439612093,2015-04-02 00:54:49,-74.1678818,4.6134805,Medellin Antioquia COL,-76.54212840000001,3.3789957000000004,Bogota Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,02,00,54,49
1704,1798,1719489782,2015-04-02 00:57:58,-75.5572558,6.172067500000001,Tulua Valle del Cauca COL,-74.1132148,4.552876599999999,Cali Valle del Cauca COL,1039.0,969,-75.53948701836117,6.148782034613276,-74.22253303502151,4.282038647965294,2015,04,02,00,57,58
1702,1796,2945208370,2015-04-02 00:31:50,-73.0619849,7.0208266,Medellin Antioquia COL,-75.2263059,4.4324993,Bogota Bogota COL,246.0,113,-73.01230348251966,6.951168600800344,-75.2436355128686,4.478220611342182,2015,04,02,00,31,50
5986,6290,410971986,2015-04-02 00:53:28,-75.5613204,6.3326687,Valle del Cauca COL,-73.62003627,4.1294479,Pereira Risaralda COL,1011.0,403,-75.59216402524953,6.359544307473867,-73.46847854559837,4.110928857380912,2015,04,02,00,53,28
5985,6289,166793735,2015-04-02 00:48:14,-74.16337429,4.64126373,Bogota COL,-75.64240600000001,6.1731251,Medellin Antioquia COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,02,00,48,14
2190,2299,988906134,2015-04-02 00:10:36,-74.03573418,4.69355339,Bogota Bogota COL,-75.59469759999999,6.2225293,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,02,00,10,36
2209,2319,3002001325,2015-04-02 00:16:39,-77.26830290000001,1.2030336000000001,Bogota Bogota COL,-75.4114003,4.4394919,Medellin Antioquia COL,339.0,120,-77.19673084145515,1.03824745785397,-75.48513050686736,4.406479731204684,2015,04,02,00,16,39
5984,6288,1405309896,2015-04-02 00:15:10,-74.22693740000001,4.717403,Sincelejo Sucre COL,-74.0320146,4.7402938,Medellin Antioquia COL,601.0,969,-74.22939735785175,4.677094242905014,-74.22253303502151,4.282038647965294,2015,04,02,00,15,10
1683,1776,358411589,2015-04-02 00:11:47,-75.30760079999999,5.7108031,Bogota Bogota COL,-74.03808952,4.72006084,Bogota Bogota COL,1098.0,969,-75.03364551168099,5.698374644874008,-74.22253303502151,4.282038647965294,2015,04,02,00,11,47
1681,1774,149902481,2015-04-02 00:25:22,-76.50196269999999,3.4766312000000004,Medellin Antioquia COL,-74.1186074,4.524186900000001,Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,02,00,25,22
2233,2344,1113359394,2015-04-02 00:25:12,-74.1909979,4.5846327,Sogamoso Boyaca COL,-74.05756159999999,4.649001599999999,Ibague Tolima COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,02,00,25,12
1677,1769,318853468,2015-04-02 00:07:30,-75.4895441,5.053652099999999,Medellin Antioquia COL,-75.63613070000001,6.0982494,Cali Valle del Cauca COL,773.0,1019,-75.50286825151855,5.0741009147754434,-75.6278434655035,6.050684074410555,2015,04,02,00,07,30
2247,2358,2976551571,2015-04-02 00:35:47,-75.60475500000001,6.264613300000001,Medellin Antioquia COL,-74.19046490000001,4.619053299999999,Tulua Valle del Cauca COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,02,00,35,47
2258,2370,2970807352,2015-04-02 00:42:02,-74.085302,4.7493395,Bucaramanga Santander COL,-74.0428387,4.876197,Armenia Quindio COL,969.0,559,-74.22253303502151,4.282038647965294,-74.03792257376774,4.867603154212247,2015,04,02,00,42,02
1652,1742,181715033,2015-04-02 00:14:00,-75.6189303,6.2531338,Medellin Antioquia COL,-75.17733179999999,4.4378827,Bogota Bogota COL,993.0,113,-75.5963807304863,6.268681718686395,-75.2436355128686,4.478220611342182,2015,04,02,00,14,00
2266,2378,2774671156,2015-04-02 00:48:57,-72.5102563,7.8196579,Villavicencio Meta COL,-75.56631316,6.24965021,Bogota Bogota COL,320.0,993,-72.53392080949772,7.753994649033871,-75.5963807304863,6.268681718686395,2015,04,02,00,48,57
1638,1727,2432591761,2015-04-02 00:47:53,-75.7526175,4.7247258,Lorica Cordoba COL,-74.16844429999999,4.609837000000001,Bucaramanga Santander COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,02,00,47,53
2289,2401,1406419513,2015-04-02 00:12:01,-75.7334804,4.8026712,Cordoba COL,-75.48486949999999,5.068036900000001,Tulua Valle del Cauca COL,273.0,773,-75.65507420680916,4.784885575908646,-75.50286825151855,5.0741009147754434,2015,04,02,00,12,01
2298,2411,177788853,2015-04-02 00:05:29,-75.60988616,6.24358563,Tolima COL,-73.102199,7.133644099999999,Bogota Bogota COL,993.0,186,-75.5963807304863,6.268681718686395,-73.10826300553325,7.164240043543232,2015,04,02,00,05,29
1619,1708,1724005142,2015-04-02 00:37:40,-73.1025233,7.0808215,Medellin Antioquia COL,-73.878958,4.867757,Pereira Risaralda COL,218.0,583,-73.06827337011991,7.08294837631658,-73.85008397984177,4.803075141304788,2015,04,02,00,37,40
2316,2429,411075014,2015-04-02 00:51:44,-75.71289572,4.80817281,Bucaramanga Santander COL,-75.6238473,6.1680738,Bogota Bogota COL,273.0,1051,-75.65507420680916,4.784885575908646,-75.61340139575776,6.17683217611409,2015,04,02,00,51,44
2325,2438,703573669,2015-04-02 00:39:42,-75.545875,6.3405968,Bogota Bogota COL,-74.15781209999999,4.6698245,Puerto Carreno Vichada COL,1011.0,969,-75.59216402524953,6.359544307473867,-74.22253303502151,4.282038647965294,2015,04,02,00,39,42
2343,2458,3002129172,2015-04-02 00:24:13,-74.0383642,4.733350499999999,Cucuta Norte de Santander COL,-74.1348647,4.587263500000001,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,00,24,13
1610,1699,3082222609,2015-04-02 00:32:57,-75.5496579,6.3225430000000005,Norte de Santander COL,-74.1799188,4.623868,Bogota Bogota COL,1011.0,969,-75.59216402524953,6.359544307473867,-74.22253303502151,4.282038647965294,2015,04,02,00,32,57
2348,2463,410213381,2015-04-02 00:02:28,-74.10906120000001,4.6142512,Armenia Quindio COL,-74.08864056,4.64224769,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,00,02,28
2350,2465,738824490,2015-04-02 00:00:05,-74.5668522,9.322781800000001,Bogota Bogota COL,-73.63493347,4.12727175,Sincelejo Sucre COL,456.0,403,-74.2321874330036,9.493236564016287,-73.46847854559837,4.110928857380912,2015,04,02,00,00,05
1603,1692,129683990,2015-04-02 00:20:33,-74.04736319,4.67065138,Ibague Tolima COL,-73.3629712,5.5503523,Bogota Bogota COL,969.0,800,-74.22253303502151,4.282038647965294,-73.37608770738173,5.517318046690576,2015,04,02,00,20,33
2147,2254,404491041,2015-04-02 00:34:06,-75.214742,4.446377,Ibague Tolima COL,-76.5023916,3.422796,Bogota Bogota COL,113.0,71,-75.2436355128686,4.478220611342182,-76.58320023625186,3.410623389208069,2015,04,02,00,34,06
1715,1809,788107236,2015-04-02 00:47:39,-75.6445703,6.165685400000001,Bogota Bogota COL,-75.56108329999999,6.253061,Ibague Tolima COL,1051.0,993,-75.61340139575776,6.17683217611409,-75.5963807304863,6.268681718686395,2015,04,02,00,47,39
2118,2223,439612093,2015-04-02 00:55:34,-74.1679015,4.6134386,Bogota Bogota COL,-76.0582847,1.8572919999999997,Cundinamarca COL,969.0,501,-74.22253303502151,4.282038647965294,-76.13857524670023,1.7774158700963767,2015,04,02,00,55,34
1719,1813,2945208370,2015-04-02 00:31:49,-73.0619849,7.0208266,Bogota Bogota COL,-74.1536397,4.6189551,Bogota Bogota COL,246.0,969,-73.01230348251966,6.951168600800344,-74.22253303502151,4.282038647965294,2015,04,02,00,31,49
1876,1974,407958041,2015-04-02 00:22:39,-74.16036779999999,4.6010091,Bogota Bogota COL,-74.08845620000001,4.7315906,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,00,22,39
6027,6337,326249640,2015-04-02 00:07:56,-74.1004028,4.7553593,Medellin Antioquia COL,-74.1529687,4.6028455,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,00,07,56
1891,1989,438598179,2015-04-02 00:56:02,-74.05063100000001,4.7509285000000006,Bogota COL,-74.22490690000001,4.714966,Bogota Bogota COL,969.0,601,-74.22253303502151,4.282038647965294,-74.22939735785175,4.677094242905014,2015,04,02,00,56,02
1897,1996,363189555,2015-04-02 00:36:44,-74.07345884,4.63343201,Villavicencio Meta COL,-75.6730657,4.8427481,Cucuta Norte de Santander COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,02,00,36,44
1903,2002,2995950333,2015-04-02 00:16:03,-76.98231940000001,2.119164,Bogota COL,-74.1027723,4.5953049,Manizales Caldas COL,739.0,969,-77.04517153244024,2.1320868716618406,-74.22253303502151,4.282038647965294,2015,04,02,00,16,03
1840,1937,612019289,2015-04-02 00:25:27,-75.5598792,6.2704485,Medellin Antioquia COL,-74.1628156,4.601888300000001,Pereira Risaralda COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,02,00,25,27
1920,2019,1405309896,2015-04-02 00:31:11,-74.2269537,4.717384200000001,Ibague Tolima COL,-74.0818967,4.6616915,Pereira Risaralda COL,601.0,969,-74.22939735785175,4.677094242905014,-74.22253303502151,4.282038647965294,2015,04,02,00,31,11
1826,1922,959237425,2015-04-02 00:39:19,-74.08374533,4.74369088,Medellin Antioquia COL,-76.541349,3.270196,Bogota Bogota COL,969.0,92,-74.22253303502151,4.282038647965294,-76.6246604723029,3.2012294352902586,2015,04,02,00,39,19
1936,2036,420541591,2015-04-02 00:22:20,-73.0903689,7.0928549,Bogota Bogota COL,-75.6672445,4.543393099999999,Bogota Bogota COL,218.0,287,-73.06827337011991,7.08294837631658,-75.71888712424135,4.488297554888304,2015,04,02,00,22,20
1941,2041,606579050,2015-04-02 00:35:19,-75.65121490000001,6.1783851,Pamplona Norte de Santander COL,-74.03647590000001,4.725158,Ibague Tolima COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,02,00,35,19
1947,2048,287820321,2015-04-02 00:08:48,-74.1066334,4.7180957999999995,Bogota Bogota COL,-73.1000191,7.0693772,Bogota Bogota COL,969.0,218,-74.22253303502151,4.282038647965294,-73.06827337011991,7.08294837631658,2015,04,02,00,08,48
1815,1911,186648757,2015-04-02 00:41:09,-74.052701,4.7142638,Manizales Caldas COL,-74.1118065,4.5935179,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,00,41,09
1972,2075,300915833,2015-04-02 00:07:03,-74.09301629999999,4.6799207,Bogota Bogota COL,-75.4897438,5.062685500000001,Bucaramanga Santander COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,02,00,07,03
2363,2479,1406419513,2015-04-02 00:34:20,-75.7334695,4.802662799999999,Bogota COL,-75.5164587,5.048847900000001,Bogota Bogota COL,273.0,798,-75.65507420680916,4.784885575908646,-75.45356891927017,4.925940516541658,2015,04,02,00,34,20
1800,1896,354907115,2015-04-02 00:52:03,-75.2027023,7.97194609,Monteria Cordoba COL,-75.617708,2.1964512000000003,Ibague Tolima COL,1027.0,487,-75.06037167621184,7.826986199703383,-75.55836901451838,2.155864790977347,2015,04,02,00,52,03
1999,2102,358522106,2015-04-02 00:27:41,-75.23400981,4.43708797,Pereira Risaralda COL,-74.10269890000001,4.7379215,Valle del Cauca COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,02,00,27,41
2005,2108,1723885267,2015-04-02 00:55:30,-75.62410102,6.16559916,Girardot Cundinamarca COL,-76.53366120000001,3.3691337999999997,Bogota Bogota COL,1051.0,71,-75.61340139575776,6.17683217611409,-76.58320023625186,3.410623389208069,2015,04,02,00,55,30
2021,2125,115256872,2015-04-02 00:13:27,-74.0513836,4.7159264,Armenia Quindio COL,-74.1443349,4.5949566,Bucaramanga Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,00,13,27
6020,6328,786366062,2015-04-02 00:17:21,-73.0435566,5.824380000000001,Tulua Valle del Cauca COL,-74.04770079999999,4.6845962,Neiva Huila COL,831.0,969,-73.08201634917516,5.896645247280362,-74.22253303502151,4.282038647965294,2015,04,02,00,17,21
1783,1879,291205926,2015-04-02 00:35:14,-75.4021686,9.298570300000002,Bogota Bogota COL,-76.60189809999999,2.4363062,Bogota Bogota COL,160.0,715,-75.44161534197444,9.324871476437524,-76.57848404395341,2.4426953998228957,2015,04,02,00,35,14
2032,2136,1228621933,2015-04-02 00:52:35,-74.16517309999999,4.6048973,Ibague Tolima COL,-75.61342509999999,6.2646044000000005,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,02,00,52,35
2034,2138,33296956,2015-04-02 00:14:39,-74.0913074,4.66504205,Bogota Bogota COL,-74.07567848,4.67147411,Cucuta Norte de Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,00,14,39
2037,2141,129212674,2015-04-02 00:31:44,-74.13223609999999,4.705751,Pereira Risaralda COL,-74.096374,4.6971749,Sogamoso Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,00,31,44
1748,1843,60145350,2015-04-02 00:29:25,-74.10243091,4.57058022,Bogota Bogota COL,-73.12607690000002,6.5525947,Antioquia COL,969.0,255,-74.22253303502151,4.282038647965294,-73.1208073978431,6.56515743102068,2015,04,02,00,29,25
2081,2185,152080983,2015-04-02 00:14:26,-74.1474855,4.643474299999999,Bogota Bogota COL,-74.10995934,4.66835479,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,02,00,14,26
2092,2196,75644393,2015-04-02 00:16:03,-75.58570954,6.17720388,Popayan Cauca COL,-75.85006276,8.81083953,Ibague Tolima COL,1039.0,660,-75.53948701836117,6.148782034613276,-75.9688997290892,8.604428643067479,2015,04,02,00,16,03
2102,2206,134666609,2015-04-02 00:17:47,-74.09513740000001,4.5986051,Medellin Antioquia COL,-75.68443570000001,4.5472642,Antioquia COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,02,00,17,47
6051,6361,974655914,2015-04-02 00:23:04,-75.5367365,6.3317404,Bogota COL,-76.0405205,1.8460366999999998,Ibague Tolima COL,1011.0,501,-75.59216402524953,6.359544307473867,-76.13857524670023,1.7774158700963767,2015,04,02,00,23,04
1973,2076,392096740,2015-04-02 00:32:52,-75.1736782,4.4391356,Bogota Bogota COL,-74.1458485,4.6900462,Armenia Quindio COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,02,00,32,52
2369,2485,1170421478,2015-04-02 00:16:27,-73.9717616,5.0204360999999995,Cali Valle del Cauca COL,-74.06473253,4.6298697,Monteria Cordoba COL,659.0,969,-74.00283819152929,5.060877493851309,-74.22253303502151,4.282038647965294,2015,04,02,00,16,27
2385,2502,919225921,2015-04-02 00:04:28,-75.20356394,4.43819282,Bogota Bogota COL,-75.6572577,4.5607751,Manizales Caldas COL,113.0,287,-75.2436355128686,4.478220611342182,-75.71888712424135,4.488297554888304,2015,04,02,00,04,28
1579,1666,136116338,2015-04-02 00:46:18,-75.40772365,6.02739313,Manizales Caldas COL,-75.2359156,4.429468099999999,Bogota Bogota COL,1055.0,113,-75.4340770069483,5.984609135852993,-75.2436355128686,4.478220611342182,2015,04,02,00,46,18
