,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
65464,68822,144301876,2015-04-10 16:23:53,-74.1244162,4.570708799999999,Medellin Antioquia COL,-72.47225300000001,7.8219772,Sincelejo Sucre COL,969.0,338,-74.22253303502151,4.282038647965294,-72.48369967170245,7.773972353541326,2015,04,10,16,23,53
62137,65313,166709081,2015-04-10 16:27:12,-74.0467953,4.679140900000001,Manizales Caldas COL,-73.64928540000001,5.8996856,Bogota Bogota COL,969.0,248,-74.22253303502151,4.282038647965294,-73.68270594587267,5.821283093140295,2015,04,10,16,27,12
60499,63595,2947085271,2015-04-10 16:12:45,-74.1928021,4.6346355,Bogota Bogota COL,-74.0806023,4.6322155,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,16,12,45
65456,68814,479126919,2015-04-10 16:50:29,-74.064065,4.638790900000001,Bogota COL,-76.54526290000001,3.4260032999999996,Bogota Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,10,16,50,29
64033,67314,560043925,2015-04-10 16:57:09,-75.677758,4.814712999999999,Armenia Quindio COL,-75.48759303,5.06629,Bogota Bogota COL,277.0,773,-75.6725524529833,4.840545087685683,-75.50286825151855,5.0741009147754434,2015,04,10,16,57,09
60587,63689,89041493,2015-04-10 16:07:43,-75.1968165,4.4458698,Manizales Caldas COL,-75.7150985,4.799572599999999,Bogota Bogota COL,113.0,273,-75.2436355128686,4.478220611342182,-75.65507420680916,4.784885575908646,2015,04,10,16,07,43
62300,65488,1877103590,2015-04-10 16:09:52,-76.2311127,4.0031738,Bogota Bogota COL,-74.0544568,4.66757211,Medellin Antioquia COL,102.0,969,-76.2045787948255,3.976567643132256,-74.22253303502151,4.282038647965294,2015,04,10,16,09,52
62298,65486,2245954183,2015-04-10 16:57:16,-75.5007287,5.0467315,Bogota Bogota COL,-73.9910066,5.0311987,Pereira Risaralda COL,773.0,659,-75.50286825151855,5.0741009147754434,-74.00283819152929,5.060877493851309,2015,04,10,16,57,16
61691,64846,3015291881,2015-04-10 16:44:21,-74.0993273,4.7458160000000005,Medellin Antioquia COL,-73.3626059,5.530441000000001,Ibague Tolima COL,969.0,800,-74.22253303502151,4.282038647965294,-73.37608770738173,5.517318046690576,2015,04,10,16,44,21
64094,67376,2750150037,2015-04-10 16:15:37,-76.51806359999999,3.370103,Medellin Antioquia COL,-73.0238184,5.8321362,Medellin Antioquia COL,71.0,831,-76.58320023625186,3.410623389208069,-73.08201634917516,5.896645247280362,2015,04,10,16,15,37
65044,68378,199658746,2015-04-10 16:24:35,-74.08769184,4.63533834,Bogota Bogota COL,-75.6810562,4.834388,Pereira Risaralda COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,10,16,24,35
64081,67363,558275482,2015-04-10 16:44:20,-75.16761133,4.43606806,Bogota Bogota COL,-75.56981865,6.29089956,Ibague Tolima COL,113.0,993,-75.2436355128686,4.478220611342182,-75.5963807304863,6.268681718686395,2015,04,10,16,44,20
60059,63130,199658746,2015-04-10 16:45:49,-74.08763132,4.63533495,Ibague Tolima COL,-75.6093737,4.982793,Monteria Cordoba COL,969.0,778,-74.22253303502151,4.282038647965294,-75.66366653108552,5.001754689277533,2015,04,10,16,45,49
62281,65469,136714959,2015-04-10 16:56:51,-72.4869688,7.9255207,Cali Valle del Cauca COL,-75.2275977,4.4318591,Medellin Antioquia COL,299.0,113,-72.4771775980177,8.077703944981124,-75.2436355128686,4.478220611342182,2015,04,10,16,56,51
63556,66816,193472790,2015-04-10 16:36:57,-74.1919735,4.5901628,Bogota Bogota COL,-75.1661003,4.4411045,Bogota Bogota COL,630.0,113,-74.23992739288482,4.507788126321032,-75.2436355128686,4.478220611342182,2015,04,10,16,36,57
65587,68955,464891862,2015-04-10 16:54:41,-75.58029609999998,6.18493126,Pereira Risaralda COL,-75.60795,6.24243482,Bogota Bogota COL,1039.0,993,-75.53948701836117,6.148782034613276,-75.5963807304863,6.268681718686395,2015,04,10,16,54,41
63608,66872,882281162,2015-04-10 16:04:10,-74.2058207,4.5805176,Yopal Casanare COL,-76.5601095,3.4530038999999997,Pereira Risaralda COL,630.0,71,-74.23992739288482,4.507788126321032,-76.58320023625186,3.410623389208069,2015,04,10,16,04,10
65583,68950,358956247,2015-04-10 16:18:02,-75.5989634,6.226568599999999,Armenia Quindio COL,-75.610612,6.1707977,Bogota Bogota COL,993.0,1051,-75.5963807304863,6.268681718686395,-75.61340139575776,6.17683217611409,2015,04,10,16,18,02
62268,65456,312982430,2015-04-10 16:01:08,-74.1347887,4.6496,Bogota Bogota COL,-76.6542359,5.692521599999999,Armenia Quindio COL,969.0,514,-74.22253303502151,4.282038647965294,-76.64983507832616,5.983291886261583,2015,04,10,16,01,08
61730,64887,212237657,2015-04-10 16:27:26,-76.6096338,2.4443252,Santander COL,-75.8757308,8.759323,Bogota Bogota COL,715.0,660,-76.57848404395341,2.4426953998228957,-75.9688997290892,8.604428643067479,2015,04,10,16,27,26
63571,66831,1556583648,2015-04-10 16:23:29,-75.6685357,4.8001569,Bogota Bogota COL,-74.18365379999999,4.610241,Ibague Tolima COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,10,16,23,29
64061,67342,300470604,2015-04-10 16:02:58,-76.4871491,3.5867765,Bogota Bogota COL,-74.1450773,4.6055929,Ibague Tolima COL,111.0,969,-76.51110787003213,3.5950802417598027,-74.22253303502151,4.282038647965294,2015,04,10,16,02,58
64052,67333,370692024,2015-04-10 16:20:30,-75.15615059999999,4.447014299999999,Medellin Antioquia COL,-74.0329625,4.6843901,Manizales Caldas COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,10,16,20,30
60100,63175,302873705,2015-04-10 16:47:07,-74.34809820000001,4.8177287,Sincelejo Sucre COL,-74.127841,4.6193721,Bogota Bogota COL,569.0,969,-74.34048167543895,4.8293872260397,-74.22253303502151,4.282038647965294,2015,04,10,16,47,07
65569,68936,498417833,2015-04-10 16:32:11,-74.11270390000001,4.702064900000001,Pereira Risaralda COL,-76.54720603,3.40442674,Bogota Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,10,16,32,11
61750,64907,105203506,2015-04-10 16:53:07,-74.03093026,4.69527085,Cali Valle del Cauca COL,-75.6726338,4.8281816,Medellin Antioquia COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,10,16,53,07
64041,67322,2513273754,2015-04-10 16:02:42,-72.4996588,7.910493799999999,Bogota Bogota COL,-75.41331482,7.97581482,Puerto Lopez Meta COL,299.0,673,-72.4771775980177,8.077703944981124,-75.68895869288932,7.7608608653866895,2015,04,10,16,02,42
63603,66867,372005744,2015-04-10 16:39:41,-74.05680140000001,4.8569581,Bogota Bogota COL,-75.5154075,5.0727595999999995,Monteria Cordoba COL,559.0,773,-74.03792257376774,4.867603154212247,-75.50286825151855,5.0741009147754434,2015,04,10,16,39,41
60086,63159,1712958302,2015-04-10 16:44:31,-75.7431797,4.794158599999999,Bogota Bogota COL,-76.6403452,2.4380592,Antioquia COL,273.0,715,-75.65507420680916,4.784885575908646,-76.57848404395341,2.4426953998228957,2015,04,10,16,44,31
60020,63090,2446036503,2015-04-10 16:17:45,-75.7288912,4.7945288,Bogota Bogota COL,-74.6343256,4.2060448,Huila COL,273.0,139,-75.65507420680916,4.784885575908646,-74.65473206263455,4.18424230733666,2015,04,10,16,17,45
65452,68809,460604770,2015-04-10 16:32:13,-73.8487954,7.0508093999999994,Bogota Bogota COL,-74.09235720000001,4.6256855,Ipiales Narino COL,192.0,969,-73.81662468288279,7.025813343710894,-74.22253303502151,4.282038647965294,2015,04,10,16,32,13
61869,65031,267242460,2015-04-10 16:28:33,-74.00583,5.02833,Bogota Bogota COL,-74.0665954,4.72080794,Medellin Antioquia COL,659.0,969,-74.00283819152929,5.060877493851309,-74.22253303502151,4.282038647965294,2015,04,10,16,28,33
60283,63365,958723927,2015-04-10 16:26:50,-74.04079329999999,4.8653492,Pereira Risaralda COL,-75.62404717,6.16658678,Medellin Antioquia COL,559.0,1051,-74.03792257376774,4.867603154212247,-75.61340139575776,6.17683217611409,2015,04,10,16,26,50
63851,67124,195167936,2015-04-10 16:11:38,-74.1200047,4.6760519,Bogota Bogota COL,-74.2023708,4.6065319,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,16,11,38
65244,68588,429249153,2015-04-10 16:52:29,-74.1102348,4.5497084999999995,Bogota Bogota COL,-75.39639293,9.30869458,Bogota Bogota COL,969.0,160,-74.22253303502151,4.282038647965294,-75.44161534197444,9.324871476437524,2015,04,10,16,52,29
60395,63481,2654562407,2015-04-10 16:39:54,-77.0685118,3.8806104,Sogamoso Boyaca COL,-74.0657693,4.6734904,Bogota Bogota COL,77.0,969,-77.10869688040665,3.6486514508538335,-74.22253303502151,4.282038647965294,2015,04,10,16,39,54
62053,65226,349055940,2015-04-10 16:01:35,-74.1401452,4.5791335,Bogota Bogota COL,-75.63642370000001,6.0812777,Manizales Caldas COL,969.0,1019,-74.22253303502151,4.282038647965294,-75.6278434655035,6.050684074410555,2015,04,10,16,01,35
65260,68604,206409557,2015-04-10 16:39:50,-72.4681099,7.9141065,Yopal Casanare COL,-74.04143572,4.70218264,Huila COL,299.0,969,-72.4771775980177,8.077703944981124,-74.22253303502151,4.282038647965294,2015,04,10,16,39,50
65265,68609,343059667,2015-04-10 16:49:17,-75.7367887,4.7950764,Bogota Bogota COL,-74.0750781,4.649696400000001,Bogota Bogota COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,10,16,49,17
60370,63456,258071165,2015-04-10 16:30:22,-75.6102432,6.1716398,Bucaramanga Santander COL,-74.19749859999999,4.5758707,Cali Valle del Cauca COL,1051.0,630,-75.61340139575776,6.17683217611409,-74.23992739288482,4.507788126321032,2015,04,10,16,30,22
61981,65147,425980274,2015-04-10 16:50:28,-76.5425848,3.4255692000000004,Medellin Antioquia COL,-76.3166937,3.5378214999999997,Bogota Bogota COL,71.0,97,-76.58320023625186,3.410623389208069,-76.22147025944486,3.5832152427392994,2015,04,10,16,50,28
65323,68673,283239593,2015-04-10 16:40:12,-74.1391606,4.5572155,Girardot Cundinamarca COL,-75.51017579999998,5.041434400000001,Monteria Cordoba COL,969.0,798,-74.22253303502151,4.282038647965294,-75.45356891927017,4.925940516541658,2015,04,10,16,40,12
60413,63499,736078489,2015-04-10 16:21:57,-75.6416833,6.1674491,Sogamoso Boyaca COL,-73.75797,3.98695,Medellin Antioquia COL,1051.0,404,-75.61340139575776,6.17683217611409,-73.72393091253153,4.023495303515489,2015,04,10,16,21,57
63827,67098,2359555586,2015-04-10 16:33:49,-75.61577464,6.15354084,Sogamoso Boyaca COL,-73.5857409,4.1416061,Bogota Bogota COL,1079.0,403,-75.6104123483012,6.1383999295131835,-73.46847854559837,4.110928857380912,2015,04,10,16,33,49
62036,65208,358598666,2015-04-10 16:20:19,-74.0543619,4.6571361,Bogota Bogota COL,-74.14843959999999,4.6782262999999995,Bucaramanga Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,16,20,19
60364,63449,207834095,2015-04-10 16:21:24,-74.12078819999999,4.6310373,Bogota COL,-74.0913257,4.672587999999999,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,16,21,24
60355,63439,3040246060,2015-04-10 16:16:00,-75.73384920000001,4.8252371,Pereira Risaralda COL,-75.57773864,6.17055496,Cesar COL,273.0,1039,-75.65507420680916,4.784885575908646,-75.53948701836117,6.148782034613276,2015,04,10,16,16,00
61995,65163,2553393765,2015-04-10 16:09:36,-74.21353309999999,4.706745099999999,Bogota Bogota COL,-76.5468068,3.3888498,Pereira Risaralda COL,572.0,71,-74.19732349798099,4.746813138165834,-76.58320023625186,3.410623389208069,2015,04,10,16,09,36
60325,63408,515667663,2015-04-10 16:53:59,-75.6436021,6.1771236,Ibague Tolima COL,-74.0820645,4.6445095,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,10,16,53,59
65306,68654,1142740350,2015-04-10 16:24:11,-73.1135372,7.128336200000001,Bogota Bogota COL,-74.07482593,4.64256889,Bogota Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,10,16,24,11
63778,67047,1007596926,2015-04-10 16:39:12,-72.926965,5.7318083,Bogota Bogota COL,-74.0988622,4.732952,Bogota Bogota COL,897.0,969,-72.86979636386104,5.675548653897322,-74.22253303502151,4.282038647965294,2015,04,10,16,39,12
65309,68657,186609304,2015-04-10 16:11:24,-74.15177962,4.64990938,Bogota Bogota COL,-74.2106173,4.6107053,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,16,11,24
63782,67052,118363472,2015-04-10 16:11:47,-75.60239059999999,6.1553783,Medellin Antioquia COL,-75.73672320000001,4.7950015,Tulua Valle del Cauca COL,1039.0,273,-75.53948701836117,6.148782034613276,-75.65507420680916,4.784885575908646,2015,04,10,16,11,47
62009,65178,299935862,2015-04-10 16:17:33,-74.7830665,9.7929394,Bogota Bogota COL,-74.109086,4.5087894,Manizales Caldas COL,449.0,969,-74.58514444905704,9.769763382074473,-74.22253303502151,4.282038647965294,2015,04,10,16,17,33
63823,67093,159181288,2015-04-10 16:54:18,-73.1120955,7.112488000000001,Bogota Bogota COL,-74.11932509,4.60043802,Bogota Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,10,16,54,18
65449,68806,193472790,2015-04-10 16:38:16,-74.1920023,4.5901616999999995,Bogota Bogota COL,-74.1127676,4.7278373,San Martin Meta COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,10,16,38,16
60269,63351,18439677,2015-04-10 16:56:10,-74.05611429,4.68590346,Bogota Bogota COL,-73.1284469,7.098751400000001,Bogota Bogota COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,10,16,56,10
63882,67156,2242349064,2015-04-10 16:53:22,-75.4886299,5.0705278,Bogota Bogota COL,-75.180823,4.4347018,Honda Tolima COL,773.0,113,-75.50286825151855,5.0741009147754434,-75.2436355128686,4.478220611342182,2015,04,10,16,53,22
60196,63276,2232046224,2015-04-10 16:37:23,-75.62705240000001,4.8905211,Bogota Bogota COL,-74.14309449999999,4.665709,Bogota Bogota COL,285.0,969,-75.5460858568268,4.836444607682552,-74.22253303502151,4.282038647965294,2015,04,10,16,37,23
65182,68523,184512743,2015-04-10 16:01:52,-75.5699059,6.2495997,Bogota Bogota COL,-74.13896590000002,4.576494599999999,Armenia Quindio COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,10,16,01,52
63934,67208,326567342,2015-04-10 16:48:13,-75.59406740000001,6.187979400000001,Bucaramanga Santander COL,-74.0533587,4.6994169999999995,Bogota Bogota COL,1051.0,969,-75.61340139575776,6.17683217611409,-74.22253303502151,4.282038647965294,2015,04,10,16,48,13
60209,63289,3085177601,2015-04-10 16:27:42,-73.1168333,7.1127428,Antioquia COL,-75.70912690000002,4.528341,Bogota Bogota COL,186.0,287,-73.10826300553325,7.164240043543232,-75.71888712424135,4.488297554888304,2015,04,10,16,27,42
61885,65048,1250532775,2015-04-10 16:25:25,-75.42194694,6.12473761,Boyaca COL,-75.30055259999999,9.328686300000001,Cali Valle del Cauca COL,1077.0,173,-75.40401807182653,6.149001744385033,-75.32625545852255,9.390450181230932,2015,04,10,16,25,25
63719,66985,2882001274,2015-04-10 16:51:00,-74.10006340000001,4.7409865,Medellin Antioquia COL,-75.62403369,6.16661746,Medellin Antioquia COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,10,16,51,00
62116,65292,228386423,2015-04-10 16:25:56,-72.4871892,7.9078786999999995,Bogota Bogota COL,-74.05696540000001,4.7369734,Bogota Bogota COL,299.0,969,-72.4771775980177,8.077703944981124,-74.22253303502151,4.282038647965294,2015,04,10,16,25,56
62115,65291,45854565,2015-04-10 16:29:25,-75.49308407,5.06192143,Bogota Bogota COL,-75.1945572,4.4424502,Bogota Bogota COL,773.0,113,-75.50286825151855,5.0741009147754434,-75.2436355128686,4.478220611342182,2015,04,10,16,29,25
65428,68785,217576889,2015-04-10 16:07:49,-75.40290733,9.28821594,Medellin Antioquia COL,-75.18835240000001,4.450364700000001,Antioquia COL,160.0,113,-75.44161534197444,9.324871476437524,-75.2436355128686,4.478220611342182,2015,04,10,16,07,49
65421,68778,2244077837,2015-04-10 16:17:43,-74.1031439,4.8126107000000005,Arauca Arauca COL,-72.51180179999999,7.872732400000001,Quibdo Choco COL,564.0,299,-74.12285723902033,4.7875171765765,-72.4771775980177,8.077703944981124,2015,04,10,16,17,43
65231,68575,283239593,2015-04-10 16:41:47,-74.1391606,4.5572155,Ibague Tolima COL,-74.16394129999999,4.620685400000001,Manizales Caldas COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,16,41,47
62109,65285,3126265516,2015-04-10 16:25:54,-76.51604250000001,3.3843939,Valle del Cauca COL,-74.0710991,4.6970205,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,10,16,25,54
63726,66992,1535261430,2015-04-10 16:55:24,-75.26648399999999,2.9375082000000003,Medellin Antioquia COL,-75.5468474,2.385954,Cali Valle del Cauca COL,477.0,488,-75.29692926897057,3.035986213792796,-75.52781826759896,2.3945428191958062,2015,04,10,16,55,24
61904,65067,76345864,2015-04-10 16:39:42,-74.06405278,4.62835556,Medellin Antioquia COL,-73.132544,6.5584508,Medellin Antioquia COL,969.0,255,-74.22253303502151,4.282038647965294,-73.1208073978431,6.56515743102068,2015,04,10,16,39,42
62097,65273,3040141877,2015-04-10 16:34:34,-75.58405907,6.20892578,Medellin Antioquia COL,-74.08494870000001,4.5959523,Medellin Antioquia COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,10,16,34,34
60434,63522,182602260,2015-04-10 16:28:26,-74.1101073,4.71302966,Bogota COL,-74.14865959999999,4.632445,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,16,28,26
60432,63520,305349340,2015-04-10 16:40:57,-74.08591700000001,4.7326754,Medellin Antioquia COL,-75.5038496,5.0454435,Bogota Bogota COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,10,16,40,57
63896,67170,2846187263,2015-04-10 16:52:24,-74.05587,4.658207,Medellin Antioquia COL,-74.12008840000001,4.7520983,Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,16,52,24
62089,65265,2241485449,2015-04-10 16:52:02,-75.38662409999999,6.14732,Bogota Bogota COL,-75.68695509999999,4.812566,Tunja Boyaca COL,1077.0,273,-75.40401807182653,6.149001744385033,-75.65507420680916,4.784885575908646,2015,04,10,16,52,02
60238,63319,352012381,2015-04-10 16:49:16,-74.10340254,4.64559347,Ibague Tolima COL,-75.6254277,4.8760362,Bogota Bogota COL,969.0,285,-74.22253303502151,4.282038647965294,-75.5460858568268,4.836444607682552,2015,04,10,16,49,16
63889,67163,192645832,2015-04-10 16:32:00,-75.2760328,2.9587029,Bogota COL,-75.59481269,6.22255785,Monteria Cordoba COL,477.0,993,-75.29692926897057,3.035986213792796,-75.5963807304863,6.268681718686395,2015,04,10,16,32,00
61915,65079,3126265516,2015-04-10 16:26:24,-76.51601090000001,3.3844913999999995,Cucuta Norte de Santander COL,-75.643106,6.181850099999999,Bogota Bogota COL,71.0,993,-76.58320023625186,3.410623389208069,-75.5963807304863,6.268681718686395,2015,04,10,16,26,24
65200,68543,882281162,2015-04-10 16:04:32,-74.2058207,4.5805176,Bogota Bogota COL,-74.06664,4.6276014000000005,Cali Valle del Cauca COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,10,16,04,32
60018,63088,751828100,2015-04-10 16:01:57,-73.84211850000001,7.0631712,Bucaramanga Santander COL,-75.7337037,4.8196071,Bogota COL,192.0,273,-73.81662468288279,7.025813343710894,-75.65507420680916,4.784885575908646,2015,04,10,16,01,57
65559,68926,1069005348,2015-04-10 16:58:55,-75.5819099,6.2041571,Bogota COL,-74.1305603,4.6659706,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,10,16,58,55
61590,64743,954058418,2015-04-10 16:30:27,-75.69611,4.8133300000000006,Pereira Risaralda COL,-74.10747020000001,4.674183599999999,Bogota Bogota COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,10,16,30,27
64146,67431,1357976130,2015-04-10 16:11:27,-74.1124078,4.739264599999999,Bogota Bogota COL,-74.11798449999999,4.5821094,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,16,11,27
61647,64801,3124186367,2015-04-10 16:27:18,-74.0968864,4.6761363,Bucaramanga Santander COL,-74.12122324,4.59649951,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,16,27,18
64286,67579,202722934,2015-04-10 16:02:26,-73.1274184,7.102556699999999,Bogota Bogota COL,-75.7478922,4.5629442000000004,Ibague Tolima COL,186.0,295,-73.10826300553325,7.164240043543232,-75.79947788144905,4.516741096724303,2015,04,10,16,02,26
64154,67439,3027311651,2015-04-10 16:39:07,-74.0603943,4.6547098,Quibdo Choco COL,-73.339889,5.5765145,Cali Valle del Cauca COL,969.0,800,-74.22253303502151,4.282038647965294,-73.37608770738173,5.517318046690576,2015,04,10,16,39,07
64872,68197,2453919839,2015-04-10 16:51:14,-73.36063859999999,5.5314194,Medellin Antioquia COL,-75.56357709999999,6.1861977,Pereira Risaralda COL,800.0,993,-73.37608770738173,5.517318046690576,-75.5963807304863,6.268681718686395,2015,04,10,16,51,14
59929,62992,2844623307,2015-04-10 16:41:23,-75.6827334,4.819875700000001,Bogota Bogota COL,-76.59366659999999,2.4517065,Caqueta COL,277.0,715,-75.6725524529833,4.840545087685683,-76.57848404395341,2.4426953998228957,2015,04,10,16,41,23
60808,63920,246258630,2015-04-10 16:40:28,-76.4841407,3.4576466,Cali Valle del Cauca COL,-75.6673547,4.543408,Bogota Bogota COL,71.0,287,-76.58320023625186,3.410623389208069,-75.71888712424135,4.488297554888304,2015,04,10,16,40,28
64156,67442,335047162,2015-04-10 16:06:06,-74.0604434,4.655784,Bogota Bogota COL,-74.0474219,4.8912254,Manizales Caldas COL,969.0,559,-74.22253303502151,4.282038647965294,-74.03792257376774,4.867603154212247,2015,04,10,16,06,06
65689,69064,2601073484,2015-04-10 16:12:51,-75.3405,6.167215000000001,Bogota Bogota COL,-74.0716178,4.722951200000001,Bogota Bogota COL,1061.0,969,-75.30451973589706,6.186549568008218,-74.22253303502151,4.282038647965294,2015,04,10,16,12,51
61520,64670,60485629,2015-04-10 16:05:27,-75.4812567,5.0588181,Bogota Bogota COL,-74.22261306,4.71283626,Valle del Cauca COL,773.0,601,-75.50286825151855,5.0741009147754434,-74.22939735785175,4.677094242905014,2015,04,10,16,05,27
60793,63903,3146171698,2015-04-10 16:52:59,-75.5056266,8.5062364,Bogota Bogota COL,-74.061316,4.860264900000001,Bogota Bogota COL,676.0,559,-75.41642184029564,8.474758091163041,-74.03792257376774,4.867603154212247,2015,04,10,16,52,59
60784,63894,395663391,2015-04-10 16:43:46,-73.35847659999999,8.2547371,Ibague Tolima COL,-74.09761479999999,4.582726200000001,Cali Valle del Cauca COL,323.0,969,-73.39009153569576,8.211895734150858,-74.22253303502151,4.282038647965294,2015,04,10,16,43,46
60779,63888,298910126,2015-04-10 16:24:39,-74.1332759,4.6215275,Medellin Antioquia COL,-75.6787932,4.546520200000001,Manizales Caldas COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,10,16,24,39
63403,66655,2871592288,2015-04-10 16:16:58,-74.0584912,4.683754599999999,Medellin Antioquia COL,-75.61164190000001,6.1668824,Sincelejo Sucre COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,10,16,16,58
64911,68236,460604770,2015-04-10 16:31:27,-73.8487954,7.0508093999999994,Bucaramanga Santander COL,-74.84723709999999,5.900460900000001,Mocoa Putumayo COL,192.0,1098,-73.81662468288279,7.025813343710894,-75.03364551168099,5.698374644874008,2015,04,10,16,31,27
61538,64688,132095257,2015-04-10 16:36:19,-74.082,4.60987,Bogota Bogota COL,-74.19235400000001,4.632708999999999,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,16,36,19
61543,64693,233547379,2015-04-10 16:53:33,-74.04705140000002,4.6759769,Cali Valle del Cauca COL,-75.7334657,4.8026663,Medellin Antioquia COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,10,16,53,33
64925,68250,2753975240,2015-04-10 16:57:44,-75.29391559999999,2.9287897000000003,Bucaramanga Santander COL,-74.0362258,4.704242099999999,Bucaramanga Santander COL,477.0,969,-75.29692926897057,3.035986213792796,-74.22253303502151,4.282038647965294,2015,04,10,16,57,44
60750,63857,2874483154,2015-04-10 16:03:33,-74.1525187,4.624241099999999,Bogota Bogota COL,-74.0855382,4.632536900000001,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,10,16,03,33
61577,64729,409405145,2015-04-10 16:54:48,-75.5775506,6.227400299999999,Bogota Bogota COL,-74.10329768,4.64227784,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,10,16,54,48
63422,66678,1730511374,2015-04-10 16:57:10,-75.60663050000001,4.9839289,Bogota Bogota COL,-74.19268790000001,4.5789523,Medellin Antioquia COL,778.0,630,-75.66366653108552,5.001754689277533,-74.23992739288482,4.507788126321032,2015,04,10,16,57,10
61588,64741,317359763,2015-04-10 16:23:04,-76.72994999,8.09311001,Bucaramanga Santander COL,-75.31321902,6.12074496,Cali Valle del Cauca COL,1105.0,1061,-76.76487696330115,7.970385954398324,-75.30451973589706,6.186549568008218,2015,04,10,16,23,04
62394,65589,237150571,2015-04-10 16:20:46,-74.1144412,4.7048118,Cucuta Norte de Santander COL,-75.39716290000001,9.099583,Chiquinquira Boyaca COL,969.0,666,-74.22253303502151,4.282038647965294,-75.38288240115185,9.017462447883704,2015,04,10,16,20,46
60669,63774,1358382307,2015-04-10 16:08:38,-73.3586677,5.5333819,Villavicencio Meta COL,-74.0696057,4.640283599999999,Bogota Bogota COL,800.0,969,-73.37608770738173,5.517318046690576,-74.22253303502151,4.282038647965294,2015,04,10,16,08,38
60719,63825,1877103590,2015-04-10 16:25:13,-76.23111479999999,4.003173,Bogota Bogota COL,-74.8100624,4.3094660000000005,Armenia Quindio COL,102.0,579,-76.2045787948255,3.976567643132256,-74.81659207461449,4.35003584377921,2015,04,10,16,25,13
