,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
41470,43633,706477844,2015-04-07 11:07:03,-73.1132684,7.123696400000001,Tolima COL,-76.48712040000001,3.4280176,Manizales Caldas COL,186.0,71,-73.10826300553325,7.164240043543232,-76.58320023625186,3.410623389208069,2015,04,07,11,07,03
42776,44995,1596325628,2015-04-07 11:19:22,-76.29496781,3.54381927,Bogota Bogota COL,-73.1151953,7.0713395000000006,Bogota Bogota COL,97.0,218,-76.22147025944486,3.5832152427392994,-73.06827337011991,7.08294837631658,2015,04,07,11,19,22
42691,44907,396704860,2015-04-07 11:53:54,-74.06556127,4.64412094,Bogota Bogota COL,-76.54671442,3.41013424,Monteria Cordoba COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,07,11,53,54
42534,44743,1389274039,2015-04-07 11:58:05,-74.11453399999999,4.7501191,Bogota Bogota COL,-75.1171318,9.4234647,Medellin Antioquia COL,969.0,171,-74.22253303502151,4.282038647965294,-75.20059812900044,9.419444842905222,2015,04,07,11,58,05
41536,43702,128401189,2015-04-07 11:53:02,-75.21714870000001,4.439201799999999,Cali Valle del Cauca COL,-76.5949287,2.4464028,Cucuta Norte de Santander COL,113.0,715,-75.2436355128686,4.478220611342182,-76.57848404395341,2.4426953998228957,2015,04,07,11,53,02
42329,44528,59007430,2015-04-07 11:25:32,-74.0748711,4.650051400000001,Bogota Bogota COL,-73.1308167,6.5545905,Bogota Bogota COL,969.0,255,-74.22253303502151,4.282038647965294,-73.1208073978431,6.56515743102068,2015,04,07,11,25,32
42295,44492,938250115,2015-04-07 11:08:06,-74.0905379,4.7530407,Ocana Norte de Santander COL,-74.10772990000001,4.5790573,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,08,06
41758,43930,295735768,2015-04-07 11:34:59,-74.12061070000001,4.7067785,Bogota Bogota COL,-75.50903019,6.19099832,Bogota Bogota COL,969.0,1039,-74.22253303502151,4.282038647965294,-75.53948701836117,6.148782034613276,2015,04,07,11,34,59
41837,44012,1402556671,2015-04-07 11:29:22,-74.15716640000001,4.592851400000001,Medellin Antioquia COL,-74.0961877,4.5592472,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,29,22
41854,44031,98008008,2015-04-07 11:30:17,-74.0731767,4.6162195,Pereira Risaralda COL,-74.0554791,4.746545200000001,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,30,17
41864,44041,76454478,2015-04-07 11:14:26,-74.05463247,4.67681993,Pereira Risaralda COL,-75.24095770000001,4.425618,Boyaca COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,07,11,14,26
41869,44046,345092521,2015-04-07 11:45:38,-74.02843171,4.69918629,Bogota Bogota COL,-75.6807804,4.5462004,Medellin Antioquia COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,07,11,45,38
41894,44073,378764481,2015-04-07 11:07:58,-74.1151165,4.743707499999999,Bogota COL,-75.6460735,6.1677204,Bogota Bogota COL,969.0,1056,-74.22253303502151,4.282038647965294,-75.64363213511491,6.138750491541997,2015,04,07,11,07,58
42964,45190,764575885,2015-04-07 11:42:55,-75.60615240000001,6.2420243,Armenia Quindio COL,-74.10166590000001,4.64734697,Cundinamarca COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,07,11,42,55
41904,44084,1476217693,2015-04-07 11:17:14,-75.5957763,6.249182,Bogota Bogota COL,-75.69499240000002,4.523689900000001,Bogota Bogota COL,993.0,287,-75.5963807304863,6.268681718686395,-75.71888712424135,4.488297554888304,2015,04,07,11,17,14
41956,44136,3067866904,2015-04-07 11:52:02,-73.1107148,7.09559519,Barrancabermeja Santander COL,-75.58022409,6.2360998,Bogota Bogota COL,186.0,993,-73.10826300553325,7.164240043543232,-75.5963807304863,6.268681718686395,2015,04,07,11,52,02
41608,43775,1581961783,2015-04-07 11:46:24,-75.2425183,4.4461272,Bogota Bogota COL,-74.67580112,4.19953826,Bogota Bogota COL,113.0,139,-75.2436355128686,4.478220611342182,-74.65473206263455,4.18424230733666,2015,04,07,11,46,24
41600,43767,58844814,2015-04-07 11:52:33,-74.205445,4.580325,Bogota Bogota COL,-74.0413449,4.7024678,Tolima COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,07,11,52,33
42112,44299,786109729,2015-04-07 11:30:52,-74.1910168,4.6333684,Bogota COL,-75.1556672,4.408736900000001,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,07,11,30,52
42167,44359,374749305,2015-04-07 11:56:06,-75.69601536,4.81395535,Pereira Risaralda COL,-76.54071186,3.4418457,Bogota Bogota COL,273.0,71,-75.65507420680916,4.784885575908646,-76.58320023625186,3.410623389208069,2015,04,07,11,56,06
42180,44372,18468405,2015-04-07 11:57:56,-74.0333125,4.7585568,Tunja Boyaca COL,-74.1046921,4.7023885000000005,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,57,56
41909,44089,301540491,2015-04-07 11:59:39,-74.0939994,4.744772900000001,Cali Valle del Cauca COL,-75.5776179,6.227321599999999,Tunja Boyaca COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,07,11,59,39
44031,46317,355194249,2015-04-07 11:51:59,-75.6119178,6.151328599999999,Cali Valle del Cauca COL,-75.1570416,4.4492743,Medellin Antioquia COL,1079.0,113,-75.6104123483012,6.1383999295131835,-75.2436355128686,4.478220611342182,2015,04,07,11,51,59
43118,45348,60080592,2015-04-07 11:59:10,-75.5567499,6.335923,Bogota COL,-72.49935212,7.86375064,Pereira Risaralda COL,1011.0,320,-75.59216402524953,6.359544307473867,-72.53392080949772,7.753994649033871,2015,04,07,11,59,10
43165,45398,3009068171,2015-04-07 11:26:30,-74.1907584,4.60237,Bogota Bogota COL,-75.4104647,9.2987097,Pereira Risaralda COL,969.0,160,-74.22253303502151,4.282038647965294,-75.44161534197444,9.324871476437524,2015,04,07,11,26,30
44016,46302,348234823,2015-04-07 11:51:39,-74.1941552,4.598592,Antioquia COL,-74.1062355,4.7532136,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,51,39
44013,46299,2353789238,2015-04-07 11:34:11,-75.25505,4.42643,Garzon Huila COL,-76.49582729999999,3.8988058,Bogota Bogota COL,113.0,81,-75.2436355128686,4.478220611342182,-76.63411640294963,3.958035215253034,2015,04,07,11,34,11
43930,46210,251820212,2015-04-07 11:27:38,-77.2809293,1.2112802,Manizales Caldas COL,-74.09621379999999,4.6784722,Socorro Santander COL,339.0,969,-77.19673084145515,1.03824745785397,-74.22253303502151,4.282038647965294,2015,04,07,11,27,38
40830,42966,57235985,2015-04-07 11:16:45,-74.13802939,4.69725809,Bogota Bogota COL,-74.15474329999999,4.5861413,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,16,45
40880,43019,1188454561,2015-04-07 11:05:50,-74.11403990000001,4.7282912,Quibdo Choco COL,-74.11928122,4.65862826,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,05,50
40901,43042,634845952,2015-04-07 11:01:08,-73.03670140000001,5.8160998,Cali Valle del Cauca COL,-74.06783100000001,4.6320821,Medellin Antioquia COL,831.0,969,-73.08201634917516,5.896645247280362,-74.22253303502151,4.282038647965294,2015,04,07,11,01,08
43854,46132,98008008,2015-04-07 11:02:34,-74.1211343,4.6290013,Bogota Bogota COL,-74.09534458,4.69104633,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,02,34
40909,43051,855716311,2015-04-07 11:45:33,-74.22918220000001,4.7113925000000005,Bogota Bogota COL,-75.3457273,6.176599700000001,Valle del Cauca COL,601.0,1061,-74.22939735785175,4.677094242905014,-75.30451973589706,6.186549568008218,2015,04,07,11,45,33
41756,43928,189374996,2015-04-07 11:07:03,-75.55166178,6.23965403,Bucaramanga Santander COL,-74.135666,4.6325753,Ibague Tolima COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,07,11,07,03
43818,46095,806054006,2015-04-07 11:36:39,-74.1046941,4.6256858,Medellin Antioquia COL,-73.2697806,6.814827,Bogota Bogota COL,969.0,272,-74.22253303502151,4.282038647965294,-73.30948215397818,6.848563837001508,2015,04,07,11,36,39
43770,46041,153068764,2015-04-07 11:50:51,-76.52377309999999,3.4305102999999995,Bogota Bogota COL,-75.6396803,6.1751448,Bogota Bogota COL,71.0,993,-76.58320023625186,3.410623389208069,-75.5963807304863,6.268681718686395,2015,04,07,11,50,51
43683,45947,419998554,2015-04-07 11:00:29,-75.7101274,4.800411799999999,Bogota Bogota COL,-74.14489809999999,4.6394079,Medellin Antioquia COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,07,11,00,29
40950,43094,128404231,2015-04-07 11:20:49,-74.1186069,4.5796887,Bogota Bogota COL,-74.0309913,4.7319154999999995,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,20,49
40957,43102,1323715148,2015-04-07 11:17:55,-74.1094591,4.5845386,Ibague Tolima COL,-73.6194814,8.3104041,Bogota Bogota COL,969.0,691,-74.22253303502151,4.282038647965294,-73.62402151897787,8.247901567153633,2015,04,07,11,17,55
43620,45881,748701608,2015-04-07 11:54:16,-74.10565424,4.67539463,Bogota Bogota COL,-75.51641689,5.1242815,Bogota COL,969.0,786,-74.22253303502151,4.282038647965294,-75.51187477744902,5.192058453984514,2015,04,07,11,54,16
41019,43166,128397262,2015-04-07 11:15:16,-74.046231,4.7548542000000005,Bogota Bogota COL,-74.13463399999999,4.722732,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,15,16
43560,45818,285256589,2015-04-07 11:39:24,-74.1611084,4.6152637,Bogota Bogota COL,-76.5171509,3.3737464,Tulua Valle del Cauca COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,07,11,39,24
43175,45410,98008008,2015-04-07 11:06:19,-74.1214057,4.6314041,Norte de Santander COL,-74.1146651,4.5051166,Meta COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,06,19
43222,45461,196350036,2015-04-07 11:32:32,-75.19798459999998,7.9963892,Bogota Bogota COL,-74.08019072,4.64551729,Medellin Antioquia COL,1027.0,969,-75.06037167621184,7.826986199703383,-74.22253303502151,4.282038647965294,2015,04,07,11,32,32
41143,43294,98008008,2015-04-07 11:21:33,-74.0924996,4.636835700000001,Ibague Tolima COL,-75.1921729,4.4464612,Medellin Antioquia COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,07,11,21,33
43229,45469,41060975,2015-04-07 11:53:59,-74.04385140000001,4.764441400000001,Medellin Antioquia COL,-73.1001536,7.082977799999999,Bogota Bogota COL,969.0,218,-74.22253303502151,4.282038647965294,-73.06827337011991,7.08294837631658,2015,04,07,11,53,59
43231,45472,371499574,2015-04-07 11:00:17,-74.1408792,4.5641922,Pereira Risaralda COL,-74.12118892,4.69390635,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,00,17
43241,45484,2159807941,2015-04-07 11:49:40,-73.10674068,7.1181988,Bogota Bogota COL,-74.0536604,4.7475235,Medellin Antioquia COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,07,11,49,40
41205,43357,66873775,2015-04-07 11:24:07,-74.0332729,4.7582172,Bogota Bogota COL,-73.0484319,6.997658099999999,Bogota Bogota COL,969.0,246,-74.22253303502151,4.282038647965294,-73.01230348251966,6.951168600800344,2015,04,07,11,24,07
43256,45500,3096560074,2015-04-07 11:12:11,-74.1007281,4.6869441,Medellin Antioquia COL,-76.3090822,3.9111595,Bucaramanga Santander COL,969.0,78,-74.22253303502151,4.282038647965294,-76.10263633854615,3.8559371479310585,2015,04,07,11,12,11
43300,45546,2838934319,2015-04-07 11:38:42,-75.4964698,5.0740388,Bogota Bogota COL,-74.1236145,4.6221309,Cali Valle del Cauca COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,07,11,38,42
43352,45599,321946347,2015-04-07 11:01:55,-74.115001,4.712882,Bogota COL,-75.715124,4.7996218,Ibague Tolima COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,07,11,01,55
43410,45661,221150060,2015-04-07 11:56:46,-74.12895909999999,4.6295496,Bogota Bogota COL,-75.50291719,5.06568883,Boyaca COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,07,11,56,46
43412,45663,1228064521,2015-04-07 11:36:45,-73.61183869999999,8.3062136,Bogota COL,-75.61342509999999,6.2646044000000005,Bogota Bogota COL,691.0,993,-73.62402151897787,8.247901567153633,-75.5963807304863,6.268681718686395,2015,04,07,11,36,45
41028,43175,142873570,2015-04-07 11:42:47,-76.49414820000001,3.4831442999999997,Bogota Bogota COL,-75.55199420000001,6.2752172999999996,Bogota Bogota COL,71.0,993,-76.58320023625186,3.410623389208069,-75.5963807304863,6.268681718686395,2015,04,07,11,42,47
41021,43168,615283503,2015-04-07 11:40:49,-74.05266490000001,4.6570142,Medellin Antioquia COL,-75.56652858,6.241933599999999,Sincelejo Sucre COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,07,11,40,49
41076,43224,872370397,2015-04-07 11:20:51,-74.1153626,4.7245206,Ibague Tolima COL,-74.0582065,4.6622083,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,20,51
44405,46710,55857584,2015-04-07 11:42:55,-74.054185,4.647851599999999,Bogota Bogota COL,-73.33655365,5.57003642,Bogota Bogota COL,969.0,800,-74.22253303502151,4.282038647965294,-73.37608770738173,5.517318046690576,2015,04,07,11,42,55
45681,48052,2392550733,2015-04-07 11:36:22,-76.6917969,3.6585022000000005,Popayan Cauca COL,-73.35244514,5.40337151,Putumayo COL,84.0,875,-76.74083918757839,3.629821457993927,-73.31066145970857,5.329471278376842,2015,04,07,11,36,22
39650,41726,196806742,2015-04-07 11:56:13,-73.9761821,4.73066933,Bogota Bogota COL,-74.0838605,4.5829477999999995,Bogota Bogota COL,591.0,969,-73.91173045294799,4.706659293741467,-74.22253303502151,4.282038647965294,2015,04,07,11,56,13
39549,41621,430519013,2015-04-07 11:07:52,-74.11775490000001,4.7212572999999995,Manizales Caldas COL,-75.729888,4.800372599999999,Caldas COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,07,11,07,52
39214,41277,402240468,2015-04-07 11:28:44,-75.1774179,4.445728099999999,Ibague Tolima COL,-74.1276782,4.66771755,Antioquia COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,07,11,28,44
39816,41901,462331639,2015-04-07 11:19:17,-74.15424770000001,4.6701586,Medellin Antioquia COL,-74.05609413,4.6816399,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,19,17
39920,42007,184170093,2015-04-07 11:32:05,-75.2343661,4.4553995,Cucuta Norte de Santander COL,-76.48634859,3.44614224,Pereira Risaralda COL,113.0,71,-75.2436355128686,4.478220611342182,-76.58320023625186,3.410623389208069,2015,04,07,11,32,05
39499,41569,923998608,2015-04-07 11:42:27,-73.89870423,4.36174971,Bogota Bogota COL,-74.01200390000001,4.9535773,Cali Valle del Cauca COL,556.0,554,-73.93691157500912,4.3976906537007485,-74.036246942992,4.93442949297679,2015,04,07,11,42,27
39767,41850,3004333175,2015-04-07 11:42:41,-74.0478875,4.72757794,Armenia Quindio COL,-75.6382949,6.1705195999999995,Bogota Bogota COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,07,11,42,41
39208,41271,355115074,2015-04-07 11:49:59,-73.3457528,8.229388,Bucaramanga Santander COL,-75.61509790000001,6.1498971,Cucuta Norte de Santander COL,323.0,1079,-73.39009153569576,8.211895734150858,-75.6104123483012,6.1383999295131835,2015,04,07,11,49,59
39297,41361,2341259158,2015-04-07 11:08:18,-75.6574895,4.812765,Ibague Tolima COL,-74.06292966,4.65160241,Valle del Cauca COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,07,11,08,18
39248,41312,239061531,2015-04-07 11:29:43,-76.54145290000001,3.40492519,Medellin Antioquia COL,-75.218325,4.4295089999999995,Valle del Cauca COL,71.0,113,-76.58320023625186,3.410623389208069,-75.2436355128686,4.478220611342182,2015,04,07,11,29,43
39349,41414,1009404618,2015-04-07 11:36:08,-75.69817205,4.52344381,Pereira Risaralda COL,-74.07549106,4.59522492,Ibague Tolima COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,07,11,36,08
39450,41520,134988299,2015-04-07 11:00:55,-74.0888182,4.6293277999999995,Bogota Bogota COL,-75.89499598,2.3893571,Bogota Bogota COL,969.0,494,-74.22253303502151,4.282038647965294,-76.00899886100859,2.327936408288678,2015,04,07,11,00,55
39468,41538,543079495,2015-04-07 11:07:36,-74.1070556,4.5122176,Medellin Antioquia COL,-74.0837901,4.753346499999999,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,07,36
39283,41347,1575601315,2015-04-07 11:55:57,-74.04138615,4.72677739,Ibague Tolima COL,-74.1390444,4.637467900000001,Bucaramanga Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,11,55,57
39400,41468,246063595,2015-04-07 11:48:57,-74.1438447,4.6527636,Pereira Risaralda COL,-75.55294358,6.2744256,Cali Valle del Cauca COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,07,11,48,57
39285,41349,327946524,2015-04-07 11:59:43,-76.2863653,3.8996752999999997,Ibague Tolima COL,-75.6788571,4.5461042,Tunja Boyaca COL,78.0,287,-76.10263633854615,3.8559371479310585,-75.71888712424135,4.488297554888304,2015,04,07,11,59,43
39165,41228,2341259158,2015-04-07 11:03:52,-75.6575217,4.8128059,Bogota Bogota COL,-75.22085799999999,4.4402703,Bogota Bogota COL,277.0,113,-75.6725524529833,4.840545087685683,-75.2436355128686,4.478220611342182,2015,04,07,11,03,52
39486,41556,575463112,2015-04-07 11:57:04,-74.055544,4.7433366999999995,Bogota Bogota COL,-75.58639040000001,6.2431972,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,07,11,57,04
39515,41587,557100510,2015-04-07 11:52:07,-74.0839003,4.6928282999999995,Bogota Bogota COL,-75.6265379,8.8772514,Medellin Antioquia COL,969.0,667,-74.22253303502151,4.282038647965294,-75.62183222382802,8.810570751439087,2015,04,07,11,52,07
39746,41828,413487901,2015-04-07 11:22:57,-74.06941782,4.61906394,Honda Tolima COL,-73.34992779999999,5.546158,Medellin Antioquia COL,969.0,800,-74.22253303502151,4.282038647965294,-73.37608770738173,5.517318046690576,2015,04,07,11,22,57
41314,43473,418175361,2015-04-07 12:08:43,-73.115181,7.071313099999999,Bogota Bogota COL,-74.101485,4.7269427,Bogota Bogota COL,218.0,969,-73.06827337011991,7.08294837631658,-74.22253303502151,4.282038647965294,2015,04,07,12,08,43
40311,42419,386629681,2015-04-07 12:07:59,-75.2400118,4.4302769,Bogota Bogota COL,-74.1484425,4.6917450999999994,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,07,12,07,59
39445,41515,222999361,2015-04-07 12:23:49,-74.0401703,4.759642299999999,Bucaramanga Santander COL,-75.66667029999999,4.8258654000000005,Bogota Bogota COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,07,12,23,49
41315,43474,615624083,2015-04-07 12:38:27,-73.60293746,4.1322817,Bogota Bogota COL,-74.1163877,4.5266754,Bogota Bogota COL,403.0,969,-73.46847854559837,4.110928857380912,-74.22253303502151,4.282038647965294,2015,04,07,12,38,27
41324,43484,29312597,2015-04-07 12:52:37,-75.82806,6.5597199999999996,Bogota Bogota COL,-74.1340957,4.664973900000001,Monteria Cordoba COL,1003.0,969,-75.91760620326363,6.538586184155122,-74.22253303502151,4.282038647965294,2015,04,07,12,52,37
39444,41514,533115677,2015-04-07 12:44:43,-74.0938917,4.744678700000001,Monteria Cordoba COL,-75.6116696,1.6185764999999999,Monteria Cordoba COL,969.0,757,-74.22253303502151,4.282038647965294,-75.61563398072359,1.7275922717659569,2015,04,07,12,44,43
45349,47706,2601073484,2015-04-07 12:46:24,-75.3401928,6.167259400000001,Medellin Antioquia COL,-74.131701,4.5656097,Bogota Bogota COL,1061.0,969,-75.30451973589706,6.186549568008218,-74.22253303502151,4.282038647965294,2015,04,07,12,46,24
40349,42457,1128977750,2015-04-07 12:50:21,-74.1208755,4.6254433,Bogota Bogota COL,-76.2347009,4.506485700000001,Ibague Tolima COL,969.0,88,-74.22253303502151,4.282038647965294,-76.2709901895456,4.537330342921052,2015,04,07,12,50,21
43148,45380,110456347,2015-04-07 12:05:36,-74.1267737,4.668676400000001,Sincelejo Sucre COL,-75.478088,3.7240771,Medellin Antioquia COL,969.0,123,-74.22253303502151,4.282038647965294,-75.59352675895275,3.7530579303792417,2015,04,07,12,05,36
44081,46371,329389965,2015-04-07 12:13:48,-73.705044,3.5543633000000003,Bogota Bogota COL,-76.2477494,3.4235860000000002,Bogota Bogota COL,414.0,98,-73.76083358230396,3.511165781375752,-76.18147364034618,3.4211204186724444,2015,04,07,12,13,48
41195,43347,3081576338,2015-04-07 12:23:23,-75.6155048,1.6360558,Bogota Bogota COL,-75.2437566,4.4450028,Bogota Bogota COL,757.0,113,-75.61563398072359,1.7275922717659569,-75.2436355128686,4.478220611342182,2015,04,07,12,23,23
44106,46398,1096892330,2015-04-07 12:36:51,-72.6407553,2.5676484,Bogota Bogota COL,-74.043624,4.7689275,Bogota Bogota COL,6.0,969,-72.0780561294368,2.496968112038786,-74.22253303502151,4.282038647965294,2015,04,07,12,36,51
41191,43343,1151729887,2015-04-07 12:17:29,-75.22087320000001,9.5370647,Bogota Bogota COL,-74.1976366,4.5919682,Bogota Bogota COL,174.0,630,-75.17057066700264,9.551195012290037,-74.23992739288482,4.507788126321032,2015,04,07,12,17,29
44067,46357,166549341,2015-04-07 12:17:50,-74.05338245,4.70238499,Bogota Bogota COL,-74.02475109999999,4.740088200000001,Popayan Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,12,17,50
40361,42469,219792203,2015-04-07 12:37:25,-74.0656244,4.7558767,Bogota Bogota COL,-75.5685089,6.2339747,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,07,12,37,25
44057,46345,62112431,2015-04-07 12:23:36,-74.05692140000001,4.6782272,Medellin Antioquia COL,-74.2536215,4.7330816,Medellin Antioquia COL,969.0,598,-74.22253303502151,4.282038647965294,-74.25154846204184,4.772097812663958,2015,04,07,12,23,36
41136,43286,2835164675,2015-04-07 12:17:30,-74.0364176,4.6947525,Honda Tolima COL,-76.31145759999998,3.8952001000000003,Armenia Quindio COL,969.0,78,-74.22253303502151,4.282038647965294,-76.10263633854615,3.8559371479310585,2015,04,07,12,17,30
39164,41227,1657938163,2015-04-07 12:01:38,-73.9834071,5.0251031,Ibague Tolima COL,-74.08660479999999,4.694568,Bogota Bogota COL,659.0,969,-74.00283819152929,5.060877493851309,-74.22253303502151,4.282038647965294,2015,04,07,12,01,38
43270,45514,193061443,2015-04-07 12:15:25,-74.0951037,4.6750725,Bogota Bogota COL,-74.0702407,4.626618700000001,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,12,15,25
44041,46328,113180336,2015-04-07 12:04:44,-74.0069017,4.965147900000001,Bogota Bogota COL,-74.1336072,4.576929499999999,Bogota Bogota COL,554.0,969,-74.036246942992,4.93442949297679,-74.22253303502151,4.282038647965294,2015,04,07,12,04,44
45372,47731,302066812,2015-04-07 12:08:12,-74.11409640000001,4.62857242,Cali Valle del Cauca COL,-77.2838407,1.2063457,Medellin Antioquia COL,969.0,339,-74.22253303502151,4.282038647965294,-77.19673084145515,1.03824745785397,2015,04,07,12,08,12
41236,43389,69503161,2015-04-07 12:29:35,-74.0576093,4.669875,Pereira Risaralda COL,-76.6060113,2.4409447,Bogota Bogota COL,969.0,715,-74.22253303502151,4.282038647965294,-76.57848404395341,2.4426953998228957,2015,04,07,12,29,35
41325,43485,297721969,2015-04-07 12:03:43,-74.108374,4.573708,Bucaramanga Santander COL,-74.08234909999999,4.748878299999999,Barrancabermeja Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,12,03,43
42236,44431,465752568,2015-04-07 12:13:51,-74.1584429,4.6146799000000005,Cali Valle del Cauca COL,-75.213134,4.4372942,Boyaca COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,07,12,13,51
41336,43496,1151729887,2015-04-07 12:51:43,-75.1105252,9.711444699999998,Manizales Caldas COL,-73.0889373,7.069011,Bogota Bogota COL,935.0,218,-75.16365614896205,9.703782123196477,-73.06827337011991,7.08294837631658,2015,04,07,12,51,43
41519,43685,377663749,2015-04-07 12:08:30,-73.030998,5.8129355,Medellin Antioquia COL,-74.05627651,4.70539268,Medellin Antioquia COL,831.0,969,-73.08201634917516,5.896645247280362,-74.22253303502151,4.282038647965294,2015,04,07,12,08,30
42909,45133,263452874,2015-04-07 12:41:20,-75.88694050000001,8.7373326,Bucaramanga Santander COL,-74.16591269999999,4.6096435,Bogota Bogota COL,660.0,969,-75.9688997290892,8.604428643067479,-74.22253303502151,4.282038647965294,2015,04,07,12,41,20
45618,47983,3133955834,2015-04-07 12:30:34,-74.1152417,4.7177429,Bogota Bogota COL,-74.0676934,4.7080289,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,07,12,30,34
39912,41999,213528775,2015-04-07 12:08:51,-72.8956061,5.7673809,Florencia Caqueta COL,-73.0501734,6.9902553,Bogota Bogota COL,859.0,246,-72.92849071252633,5.775022766137796,-73.01230348251966,6.951168600800344,2015,04,07,12,08,51
44208,46505,1250120461,2015-04-07 12:33:12,-75.51399079999999,5.0404428,Medellin Antioquia COL,-74.2156734,4.5813649000000005,Bogota Bogota COL,798.0,630,-75.45356891927017,4.925940516541658,-74.23992739288482,4.507788126321032,2015,04,07,12,33,12
