,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
45715,48086,296942689,2015-04-08 22:43:27,-75.555973,6.2841747,Medellin Antioquia COL,-74.1172605,4.5753998,Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,08,22,43,27
51322,53959,68571141,2015-04-08 22:10:19,-74.07975509,4.62478593,Cali Valle del Cauca COL,-75.7396691,4.8005062999999994,Bogota Bogota COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,08,22,10,19
47928,50400,991914895,2015-04-08 22:43:03,-75.2323206,4.4266038,Bogota Bogota COL,-72.9408208,5.717408,Barrancabermeja Santander COL,113.0,897,-75.2436355128686,4.478220611342182,-72.86979636386104,5.675548653897322,2015,04,08,22,43,03
49365,51905,97370180,2015-04-08 22:36:53,-74.0659868,4.711035099999999,Bogota Bogota COL,-74.1168054,4.7556968,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,22,36,53
45938,48319,1142822202,2015-04-08 22:51:52,-75.66317590000001,4.8587952,Bogota Bogota COL,-75.25221309999999,2.9384446,Medellin Antioquia COL,277.0,477,-75.6725524529833,4.840545087685683,-75.29692926897057,3.035986213792796,2015,04,08,22,51,52
51334,53971,99897391,2015-04-08 22:17:48,-74.11487715,4.66949946,Bogota Bogota COL,-74.16129740000001,4.5805601,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,22,17,48
46141,48534,2387763662,2015-04-08 22:06:11,-74.11730370000001,4.6132267,Bogota Bogota COL,-75.6047407,6.2149019,Girardot Cundinamarca COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,08,22,06,11
48585,51090,284221403,2015-04-08 22:39:02,-72.46260553,7.82444671,Medellin Antioquia COL,-73.1073037,7.0606333,Manizales Caldas COL,338.0,218,-72.48369967170245,7.773972353541326,-73.06827337011991,7.08294837631658,2015,04,08,22,39,02
46429,48832,1434668791,2015-04-08 22:38:14,-75.7370525,4.7988151,Bogota Bogota COL,-74.23669459999999,4.574239599999999,Bogota Bogota COL,273.0,630,-75.65507420680916,4.784885575908646,-74.23992739288482,4.507788126321032,2015,04,08,22,38,14
48586,51091,2387763662,2015-04-08 22:28:56,-74.1173272,4.6132328000000005,Cundinamarca COL,-74.00444533,5.03461246,Medellin Antioquia COL,969.0,659,-74.22253303502151,4.282038647965294,-74.00283819152929,5.060877493851309,2015,04,08,22,28,56
47867,50336,102806479,2015-04-08 22:52:41,-74.07088767,4.60878641,Neiva Huila COL,-74.0935077,4.698931,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,22,52,41
48749,51259,29920586,2015-04-08 22:20:36,-74.14332440000001,4.5630489,Sincelejo Sucre COL,-72.9131629,5.738542,Pereira Risaralda COL,969.0,897,-74.22253303502151,4.282038647965294,-72.86979636386104,5.675548653897322,2015,04,08,22,20,36
52460,55159,592033391,2015-04-08 23:15:57,-74.0989855,4.7522203,Armenia Quindio COL,-74.067417,4.6311669,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,15,57
47080,49508,125801865,2015-04-08 23:22:59,-74.1022005,4.7571617,Bogota Bogota COL,-74.0514387,4.7313491999999995,Bucaramanga Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,22,59
49547,52098,2168867362,2015-04-08 23:43:20,-74.082285,4.661775700000001,Bogota Bogota COL,-74.0639257,4.6403645,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,43,20
47068,49496,553065039,2015-04-08 23:36:51,-75.6371656,6.1786801,Bogota Bogota COL,-74.0592833,4.6445538,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,08,23,36,51
46395,48797,390757990,2015-04-08 23:30:04,-74.0431718,4.6832497,Pereira Risaralda COL,-76.6177045,2.4377232,Antioquia COL,969.0,715,-74.22253303502151,4.282038647965294,-76.57848404395341,2.4426953998228957,2015,04,08,23,30,04
47222,49658,274627840,2015-04-08 23:34:42,-75.43908409999999,9.4559456,Sincelejo Sucre COL,-75.2604328,4.42878256,Bogota Bogota COL,185.0,113,-75.44111979888956,9.505708962448722,-75.2436355128686,4.478220611342182,2015,04,08,23,34,42
49181,51714,220834321,2015-04-08 23:33:50,-74.04990699999999,4.6853801,Bogota Bogota COL,-75.8718658,8.7619332,Cucuta Norte de Santander COL,969.0,660,-74.22253303502151,4.282038647965294,-75.9688997290892,8.604428643067479,2015,04,08,23,33,50
46997,49424,2150014147,2015-04-08 23:53:33,-75.1754094,4.437163,Bogota Bogota COL,-73.63716912,4.1256721,Bogota Bogota COL,113.0,403,-75.2436355128686,4.478220611342182,-73.46847854559837,4.110928857380912,2015,04,08,23,53,33
47004,49431,374725248,2015-04-08 23:12:29,-74.2147884,4.5869186,Bogota Bogota COL,-74.0364814,4.7252735999999995,Bogota Bogota COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,08,23,12,29
47064,49492,390600656,2015-04-08 23:53:53,-74.08371,4.652019999999999,Medellin Antioquia COL,-74.0817767,4.7572475999999995,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,53,53
47212,49648,571146273,2015-04-08 23:31:14,-74.11016140000001,4.68156452,Manizales Caldas COL,-75.6848066,4.5304962,Bogota Bogota COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,08,23,31,14
49677,52235,2284312754,2015-04-08 23:48:35,-74.65611170000001,5.4634722,Bogota Bogota COL,-76.48329617,3.01345967,Cordoba COL,613.0,746,-74.56825210130339,5.58716686790666,-76.49407008031991,2.997596344146018,2015,04,08,23,48,35
49507,52057,176437856,2015-04-08 23:27:39,-74.05861850000001,4.644921,Bogota Bogota COL,-74.09821629999999,4.5461126,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,27,39
49676,52234,192425026,2015-04-08 23:59:40,-73.1104832,7.076364599999999,Medellin Antioquia COL,-74.04431498,4.70568033,Ibague Tolima COL,218.0,969,-73.06827337011991,7.08294837631658,-74.22253303502151,4.282038647965294,2015,04,08,23,59,40
49366,51906,192425026,2015-04-08 23:45:03,-73.11073449999999,7.0763645,Bogota Bogota COL,-76.53348740000001,3.4492702000000004,Bogota Bogota COL,218.0,71,-73.06827337011991,7.08294837631658,-76.58320023625186,3.410623389208069,2015,04,08,23,45,03
46455,48858,325234630,2015-04-08 23:16:13,-74.08428029999999,4.7523722,Bogota Bogota COL,-74.08657,4.63088,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,16,13
49502,52052,144595309,2015-04-08 23:21:02,-76.5302023,3.3893051,Socorro Santander COL,-75.2359727,4.4295601,Bogota Bogota COL,71.0,113,-76.58320023625186,3.410623389208069,-75.2436355128686,4.478220611342182,2015,04,08,23,21,02
49879,52445,79488234,2015-04-08 23:55:37,-75.49579637,5.06404789,Bogota Bogota COL,-75.5208382,5.066417700000001,Antioquia COL,773.0,773,-75.50286825151855,5.0741009147754434,-75.50286825151855,5.0741009147754434,2015,04,08,23,55,37
52489,55191,1223076318,2015-04-08 23:22:23,-75.63990550000001,6.1781992,Bogota Bogota COL,-74.07176820000001,4.6178625,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,08,23,22,23
47248,49686,788107236,2015-04-08 23:05:50,-75.6436865,6.1679635,Cali Valle del Cauca COL,-74.130799,4.6044833,Antioquia COL,1051.0,969,-75.61340139575776,6.17683217611409,-74.22253303502151,4.282038647965294,2015,04,08,23,05,50
46520,48926,2996684385,2015-04-08 23:30:24,-74.12003359999999,4.7521235,Bucaramanga Santander COL,-75.17672519999999,4.441052200000001,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,08,23,30,24
52262,54950,284563662,2015-04-08 23:20:43,-74.1089015,4.7058282,Medellin Antioquia COL,-75.74223603,4.80891172,Bogota COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,08,23,20,43
47073,49501,319264058,2015-04-08 23:34:15,-75.55194214,6.24657675,Bogota Bogota COL,-74.07342777,4.620043700000001,Medellin Antioquia COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,08,23,34,15
47416,49868,296863250,2015-04-08 23:48:36,-74.0774251,4.6575644,Florencia Caqueta COL,-74.1755343,4.6220248,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,48,36
45784,48157,581392394,2015-04-08 23:28:57,-75.5867585,6.1744305,Barrancabermeja Santander COL,-75.6757454,4.8110301,Cali Valle del Cauca COL,1039.0,273,-75.53948701836117,6.148782034613276,-75.65507420680916,4.784885575908646,2015,04,08,23,28,57
46396,48798,390757990,2015-04-08 23:35:50,-74.04804770000001,4.6855278,Bogota Bogota COL,-76.4732167,3.429292,Mocoa Putumayo COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,08,23,35,50
52492,55194,1476357906,2015-04-08 23:56:22,-75.6509556,6.1743303,Bogota Bogota COL,-74.1266755,4.6824709,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,08,23,56,22
52454,55152,551307985,2015-04-08 23:43:10,-74.2036526,4.7117622,Cordoba COL,-74.6345993,4.2061324,San Jose del Guaviare Meta COL,572.0,139,-74.19732349798099,4.746813138165834,-74.65473206263455,4.18424230733666,2015,04,08,23,43,10
47245,49683,89567033,2015-04-08 23:22:16,-74.09241870000001,4.6721459,Armenia Quindio COL,-75.5540679,6.2790865,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,08,23,22,16
52506,55209,343059667,2015-04-08 23:13:36,-75.7367565,4.7951090999999995,Ocana Norte de Santander COL,-74.89694490000001,5.198395,Medellin Antioquia COL,273.0,138,-75.65507420680916,4.784885575908646,-74.9027105354628,5.227244319769596,2015,04,08,23,13,36
52486,55188,89041493,2015-04-08 23:27:14,-75.1964531,4.4459155,Bogota Bogota COL,-75.16241963,4.43736902,Bogota Bogota COL,113.0,113,-75.2436355128686,4.478220611342182,-75.2436355128686,4.478220611342182,2015,04,08,23,27,14
49704,52265,1142822202,2015-04-08 23:05:49,-75.66317579999999,4.858763300000001,Medellin Antioquia COL,-75.4764755,5.0628997,Pamplona Norte de Santander COL,277.0,773,-75.6725524529833,4.840545087685683,-75.50286825151855,5.0741009147754434,2015,04,08,23,05,49
49714,52275,3037783414,2015-04-08 23:47:06,-73.84720859999999,7.056882000000001,Socorro Santander COL,-74.0528223,4.6645056,Ocana Norte de Santander COL,192.0,969,-73.81662468288279,7.025813343710894,-74.22253303502151,4.282038647965294,2015,04,08,23,47,06
45787,48160,766275072,2015-04-08 23:31:11,-74.09859200000001,4.9188171999999994,Medellin Antioquia COL,-74.05828079999999,4.6728578,Bogota Bogota COL,637.0,969,-74.08523764635027,4.9512878018406346,-74.22253303502151,4.282038647965294,2015,04,08,23,31,11
46451,48854,311802887,2015-04-08 23:24:19,-74.0977242,4.753164099999999,Bogota Bogota COL,-75.23871170000001,4.4279359000000005,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,08,23,24,19
49867,52432,3073566950,2015-04-08 23:20:57,-72.92288429999999,5.7366691,Bogota Bogota COL,-74.12499050000001,4.6422611,Pereira Risaralda COL,897.0,969,-72.86979636386104,5.675548653897322,-74.22253303502151,4.282038647965294,2015,04,08,23,20,57
45714,48085,256157301,2015-04-08 23:56:37,-76.5371797,3.4484303999999995,Bogota Bogota COL,-74.1251969,4.6188852,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,08,23,56,37
46439,48842,332556767,2015-04-08 23:00:46,-75.1778752,4.444899299999999,Medellin Antioquia COL,-76.512456,3.4377631,Bogota Bogota COL,113.0,71,-75.2436355128686,4.478220611342182,-76.58320023625186,3.410623389208069,2015,04,08,23,00,46
47088,49516,132095257,2015-04-08 23:42:56,-74.082,4.60987,Cucuta Norte de Santander COL,-73.1393816,6.5534840999999995,Bogota Bogota COL,969.0,255,-74.22253303502151,4.282038647965294,-73.1208073978431,6.56515743102068,2015,04,08,23,42,56
47166,49596,143238171,2015-04-08 23:29:57,-75.89,8.7575,Bogota Bogota COL,-74.1179512,4.5761535,Pereira Risaralda COL,660.0,969,-75.9688997290892,8.604428643067479,-74.22253303502151,4.282038647965294,2015,04,08,23,29,57
52401,55096,3122957522,2015-04-08 23:42:17,-75.5895172,6.2862015,Bogota Bogota COL,-74.2038456,4.7119194,Bogota COL,993.0,572,-75.5963807304863,6.268681718686395,-74.19732349798099,4.746813138165834,2015,04,08,23,42,17
49285,51820,620059457,2015-04-08 23:46:15,-74.06576120000001,4.703188,Bogota COL,-75.60226170000001,6.242083200000001,Tunja Boyaca COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,08,23,46,15
49400,51943,150070884,2015-04-08 23:29:13,-75.42388916,6.1654303,Bogota Bogota COL,-72.5223054,7.8713957,Sogamoso Boyaca COL,1077.0,299,-75.40401807182653,6.149001744385033,-72.4771775980177,8.077703944981124,2015,04,08,23,29,13
52114,54795,343059667,2015-04-08 23:18:36,-75.7367101,4.795096099999999,Cundinamarca COL,-75.64366290000001,6.1679984,Cordoba COL,273.0,1051,-75.65507420680916,4.784885575908646,-75.61340139575776,6.17683217611409,2015,04,08,23,18,36
49604,52158,2565336255,2015-04-08 23:47:06,-74.087102,4.573603,Bogota Bogota COL,-74.074647,4.7533715,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,47,06
52115,54796,460791635,2015-04-08 23:24:00,-73.34779449999999,5.556188,Bucaramanga Santander COL,-74.81120870000001,4.2774082,Valle del Cauca COL,800.0,130,-73.37608770738173,5.517318046690576,-74.8423510533584,4.2404902500250605,2015,04,08,23,24,00
49605,52159,574040320,2015-04-08 23:20:27,-74.12090959999999,4.7515257,Bogota Bogota COL,-76.6593694,5.6822695,Bogota Bogota COL,969.0,514,-74.22253303502151,4.282038647965294,-76.64983507832616,5.983291886261583,2015,04,08,23,20,27
49608,52162,2917885624,2015-04-08 23:59:22,-74.1374547,4.670275,Bogota Bogota COL,-76.51860529999999,3.3833281000000004,Bogota Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,08,23,59,22
45747,48119,3098019551,2015-04-08 23:28:38,-74.1061897,4.7181171,Bogota Bogota COL,-75.56469969999999,6.3447373,Medellin Antioquia COL,969.0,1011,-74.22253303502151,4.282038647965294,-75.59216402524953,6.359544307473867,2015,04,08,23,28,38
49428,51971,2940192545,2015-04-08 23:53:37,-75.5153832,5.0728039,Bogota COL,-73.1776045,7.0690906,Pereira Risaralda COL,773.0,221,-75.50286825151855,5.0741009147754434,-73.31784642682109,7.050150983980759,2015,04,08,23,53,37
49423,51966,3037783414,2015-04-08 23:53:29,-73.8471665,7.0568648000000005,Bogota Bogota COL,-75.6296368,4.8705049,Tunja Boyaca COL,192.0,285,-73.81662468288279,7.025813343710894,-75.5460858568268,4.836444607682552,2015,04,08,23,53,29
52331,55022,465229005,2015-04-08 23:22:57,-74.1756626,4.606880599999999,Bogota Bogota COL,-74.05313319,4.66900277,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,22,57
47319,49767,64510055,2015-04-08 23:01:09,-74.06654897,4.66979318,Manizales Caldas COL,-75.60972740000001,4.9838149000000005,Girardot Cundinamarca COL,969.0,778,-74.22253303502151,4.282038647965294,-75.66366653108552,5.001754689277533,2015,04,08,23,01,09
47113,49542,2443001416,2015-04-08 23:49:49,-74.3708929,4.3380255,Bogota Bogota COL,-74.0766598,4.5991725,Bogota Bogota COL,574.0,969,-74.41207813030144,4.3249012638822535,-74.22253303502151,4.282038647965294,2015,04,08,23,49,49
49759,52320,3121057405,2015-04-08 23:52:59,-74.08636049,4.67381538,Medellin Antioquia COL,-73.09476740000001,7.1056242,Manizales Caldas COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,08,23,52,59
52363,55055,583076854,2015-04-08 23:18:46,-74.0925665,4.574772,Armenia Quindio COL,-74.2040804,4.7118971,Bogota Bogota COL,969.0,572,-74.22253303502151,4.282038647965294,-74.19732349798099,4.746813138165834,2015,04,08,23,18,46
47156,49586,1214023488,2015-04-08 23:37:11,-74.10188570000001,4.753409099999999,Buenaventura Valle del Cauca COL,-74.092252,4.5308395,Bolivar COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,37,11
46990,49417,558698824,2015-04-08 23:17:27,-74.03624436,4.72209497,Pamplona Norte de Santander COL,-75.81434329999999,9.2315216,Bogota Bogota COL,969.0,670,-74.22253303502151,4.282038647965294,-75.91714801351998,9.183458444201905,2015,04,08,23,17,27
46368,48770,735966187,2015-04-08 23:27:03,-74.89944859999999,5.196815900000001,Bogota Bogota COL,-74.1225692,4.7056363,Bogota Bogota COL,138.0,969,-74.9027105354628,5.227244319769596,-74.22253303502151,4.282038647965294,2015,04,08,23,27,03
49791,52355,478800920,2015-04-08 23:10:53,-74.06184609999998,4.8666108,Manizales Caldas COL,-73.36286,5.5275465,Sogamoso Boyaca COL,559.0,800,-74.03792257376774,4.867603154212247,-73.37608770738173,5.517318046690576,2015,04,08,23,10,53
47147,49577,345733247,2015-04-08 23:22:44,-75.274286,2.936698,Bogota Bogota COL,-75.563181,6.2478297,Medellin Antioquia COL,477.0,993,-75.29692926897057,3.035986213792796,-75.5963807304863,6.268681718686395,2015,04,08,23,22,44
52337,55028,264555805,2015-04-08 23:21:39,-75.571484,6.2377705,Ibague Tolima COL,-75.7012504,4.816749,Medellin Antioquia COL,993.0,273,-75.5963807304863,6.268681718686395,-75.65507420680916,4.784885575908646,2015,04,08,23,21,39
46434,48837,2565336255,2015-04-08 23:41:13,-74.0870855,4.5735767,Florencia Caqueta COL,-75.57642019,6.16939635,Ibague Tolima COL,969.0,1039,-74.22253303502151,4.282038647965294,-75.53948701836117,6.148782034613276,2015,04,08,23,41,13
49768,52329,426331829,2015-04-08 23:06:04,-76.65678828,5.69144809,Ibague Tolima COL,-74.1076001,4.6054582,Medellin Antioquia COL,514.0,969,-76.64983507832616,5.983291886261583,-74.22253303502151,4.282038647965294,2015,04,08,23,06,04
47027,49454,2921386509,2015-04-08 23:13:25,-75.6978217,4.820949,Bogota Bogota COL,-74.0851415,4.5353236,Bogota Bogota COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,08,23,13,25
49258,51792,2979204335,2015-04-08 23:18:43,-74.0607125,4.8612069,Bogota Bogota COL,-74.1876672,4.623500900000001,Bogota Bogota COL,559.0,969,-74.03792257376774,4.867603154212247,-74.22253303502151,4.282038647965294,2015,04,08,23,18,43
47335,49784,930443792,2015-04-08 23:45:45,-74.1517967,4.5779697,Bogota Bogota COL,-74.1994181,4.611937,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,45,45
49267,51801,2859048413,2015-04-08 23:03:42,-74.1279206,4.586558599999999,Bogota Bogota COL,-76.6571519,5.6940345,Ibague Tolima COL,969.0,514,-74.22253303502151,4.282038647965294,-76.64983507832616,5.983291886261583,2015,04,08,23,03,42
49270,51804,2996684385,2015-04-08 23:58:36,-74.12010500000001,4.7521275,Bogota Bogota COL,-74.110189,4.6004528,Sincelejo Sucre COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,58,36
49625,52179,435379866,2015-04-08 23:56:21,-75.7391878,4.7980215,Bogota Bogota COL,-74.0525773,4.850871499999999,Bogota Bogota COL,273.0,559,-75.65507420680916,4.784885575908646,-74.03792257376774,4.867603154212247,2015,04,08,23,56,21
46982,49409,150831018,2015-04-08 23:26:15,-74.15493199999999,4.6476117,Pereira Risaralda COL,-75.6136804,6.1785195,Norte de Santander COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,08,23,26,15
49397,51940,322289285,2015-04-08 23:43:07,-74.0956792,4.6965655,Cucuta Norte de Santander COL,-74.12396329999999,4.57231,Tunja Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,43,07
49435,51978,142825919,2015-04-08 23:41:10,-73.1239058,7.1373712,Medellin Antioquia COL,-74.0323027,4.7100175,Bogota Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,08,23,41,10
52447,55144,68973901,2015-04-08 23:16:02,-74.05891319999999,4.644841099999999,Ibague Tolima COL,-74.147874,4.639207099999999,Bucaramanga Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,16,02
47269,49710,253041051,2015-04-08 23:00:38,-74.06108669,4.68745801,Bogota Bogota COL,-74.0472448,4.75017917,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,00,38
46487,48892,95995026,2015-04-08 23:36:36,-74.1467033,4.6662288,Bogota Bogota COL,-76.5199989,3.4271345999999996,Medellin Antioquia COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,08,23,36,36
49570,52122,608747678,2015-04-08 23:06:21,-74.06286073,4.75692449,Medellin Antioquia COL,-75.6897068,4.5408602,Bogota Bogota COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,08,23,06,21
49450,51994,307643396,2015-04-08 23:37:32,-74.04416456,4.70550709,Armenia Quindio COL,-74.08105044,4.67028027,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,37,32
46355,48757,2328546789,2015-04-08 23:47:04,-74.1540301,4.6149165,Medellin Antioquia COL,-73.50127590000001,7.3934761,Bogota Bogota COL,969.0,252,-74.22253303502151,4.282038647965294,-73.56608492917609,7.426111989326897,2015,04,08,23,47,04
52437,55133,56822079,2015-04-08 23:02:10,-74.15080479999999,4.5700937,Bogota Bogota COL,-76.23111490000001,4.0031735,Barrancabermeja Santander COL,969.0,102,-74.22253303502151,4.282038647965294,-76.2045787948255,3.976567643132256,2015,04,08,23,02,10
52195,54881,446443916,2015-04-08 23:48:41,-74.2185136,4.7318039,Bogota Bogota COL,-74.16694820000001,4.696168,Magdalena COL,572.0,969,-74.19732349798099,4.746813138165834,-74.22253303502151,4.282038647965294,2015,04,08,23,48,41
49443,51987,2279653315,2015-04-08 23:44:13,-75.6780543,4.8183063,Bogota Bogota COL,-74.2108873,4.5877085,Bogota Bogota COL,277.0,630,-75.6725524529833,4.840545087685683,-74.23992739288482,4.507788126321032,2015,04,08,23,44,13
47275,49716,324473606,2015-04-08 23:53:09,-74.1191633,4.6567226999999995,Neiva Huila COL,-74.0618,4.6932152,Sincelejo Sucre COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,53,09
49842,52407,185682980,2015-04-08 23:58:42,-76.49691690000002,3.4686782,Neiva Huila COL,-74.03697209999999,4.7306572000000005,Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,08,23,58,42
52193,54879,398038140,2015-04-08 23:39:39,-76.24753,3.42118,Bogota Bogota COL,-74.6372758,4.2558837,Valle del Cauca COL,98.0,604,-76.18147364034618,3.4211204186724444,-74.61461765123356,4.285935237271417,2015,04,08,23,39,39
52191,54877,148990830,2015-04-08 23:50:51,-75.4369665,6.0252287,Bogota Bogota COL,-74.10383979999999,4.585353400000001,Bogota Bogota COL,1055.0,969,-75.4340770069483,5.984609135852993,-74.22253303502151,4.282038647965294,2015,04,08,23,50,51
47193,49628,1908290725,2015-04-08 23:41:42,-75.24168890000001,4.4287928,Bogota Bogota COL,-75.1582927,4.4063638,Tunja Boyaca COL,113.0,113,-75.2436355128686,4.478220611342182,-75.2436355128686,4.478220611342182,2015,04,08,23,41,42
45767,48140,606579050,2015-04-08 23:00:58,-75.6512061,6.1783975,Cali Valle del Cauca COL,-76.5348665,3.3647187000000005,Bogota Bogota COL,993.0,71,-75.5963807304863,6.268681718686395,-76.58320023625186,3.410623389208069,2015,04,08,23,00,58
49672,52230,1862818106,2015-04-08 23:14:32,-75.4593739,5.030844200000001,Bucaramanga Santander COL,-73.1260079,7.113090400000001,Sincelejo Sucre COL,773.0,186,-75.50286825151855,5.0741009147754434,-73.10826300553325,7.164240043543232,2015,04,08,23,14,32
47093,49521,220816030,2015-04-08 23:23:47,-75.5540237,6.2856676,Medellin Antioquia COL,-74.1555863,4.5768481,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,08,23,23,47
49295,51832,716342946,2015-04-08 23:27:59,-74.06200749999999,4.670218599999999,Bogota Bogota COL,-75.56205109999999,6.3490998,Bogota Bogota COL,969.0,1011,-74.22253303502151,4.282038647965294,-75.59216402524953,6.359544307473867,2015,04,08,23,27,59
47171,49602,2147976049,2015-04-08 23:10:42,-75.1608987,4.4361638,Pereira Risaralda COL,-75.70660895,4.8150154999999994,Pereira Risaralda COL,113.0,273,-75.2436355128686,4.478220611342182,-75.65507420680916,4.784885575908646,2015,04,08,23,10,42
46498,48903,220816030,2015-04-08 23:47:04,-75.55363249999999,6.2856679,Caldas COL,-74.11132020000001,4.5604969,Cali Valle del Cauca COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,08,23,47,04
47296,49740,1087786320,2015-04-08 23:23:54,-76.2001194,4.072161299999999,Bogota COL,-74.1164731,4.7108924000000005,Bogota Bogota COL,106.0,969,-76.06660610378863,4.03985785660484,-74.22253303502151,4.282038647965294,2015,04,08,23,23,54
47378,49829,309403344,2015-04-08 23:14:15,-73.8426223,7.058891900000001,Bogota Bogota COL,-75.66317790000001,4.858796099999999,Bogota Bogota COL,192.0,277,-73.81662468288279,7.025813343710894,-75.6725524529833,4.840545087685683,2015,04,08,23,14,15
52411,55106,211453551,2015-04-08 23:45:35,-75.68068509999999,4.8138932,Bogota Bogota COL,-73.0804047,7.0658568,Bogota Bogota COL,273.0,218,-75.65507420680916,4.784885575908646,-73.06827337011991,7.08294837631658,2015,04,08,23,45,35
52204,54890,401561316,2015-04-08 23:52:44,-74.03865228,4.69490231,Armenia Quindio COL,-74.07309140000001,4.618906099999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,23,52,44
